dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B,date,rbspa_L,rbspa_MLT,rbspb_L,rbspb_MLT
2016-10-27 02:07:52.800,2016-10-27 02:07:52.800,2016-10-27 02:07:53.400,5.84585,23.6843,58.5036,-48.0556,694.497,3.3332599999999997,0.44479399999999997,4.61956,1,4,430.0,1.017117642768426,1.0156777429467183,2016-10-27,3.050843085086873,4.335680612191357,6.393195995540886,1.1223985312958944
2016-10-27 02:08:12.600,2016-10-27 02:08:12.600,2016-10-27 02:08:12.900,5.344069999999999,23.599,57.3426,-48.7202,694.547,3.3159,0.44249399999999994,4.68371,1,4,430.0,0.3452888215600979,0.33844770109426464,2016-10-27,3.0387858424424823,4.350861172792303,6.389615204403022,1.1277637355757468
2016-10-27 03:33:18.300,2016-10-27 03:33:18.300,2016-10-27 03:33:18.600,9.37064,9.2805,73.854,69.2047,675.85,3.72097,0.495041,3.9794400000000003,1,4,511.0,0.6260918140716968,0.8044448333326728,2016-10-27,1.7353388645136578,18.751648488061615,4.926909012,2.62414923
2016-10-27 03:33:22.200,2016-10-27 03:33:22.200,2016-10-27 03:33:22.600,9.54278,9.27063,74.0606,68.7638,675.947,3.72099,0.495055,3.9711199999999995,1,4,511.0,3.6660714579076736,3.864582880208036,2016-10-27,1.7430341485928813,18.77338126230633,4.922368140166667,2.6281353879166667
2016-10-27 03:46:41.800,2016-10-27 03:46:41.800,2016-10-27 03:46:42.200,5.9286,22.9937,54.6215,-74.5665,694.6289999999997,3.32896,0.444275,4.8034,1,4,797.0,1.8823184237640815,2.037706885978696,2016-10-27,2.3389337479796963,20.036246023247184,4.573777289,2.9346128363
2016-10-27 03:46:52.200,2016-10-27 03:46:52.200,2016-10-27 03:46:52.600,5.63868,22.9705,54.0078,-74.8654,694.6160000000001,3.31923,0.442983,4.8355,1,4,797.0,0.5956406249984866,0.28253950672515205,2016-10-27,2.347065043592143,20.049764260423096,4.5687658605,2.93904276535
2016-10-27 23:16:45.100,2016-10-27 23:16:45.100,2016-10-27 23:16:45.500,5.31182,0.556341,63.5233,-2.22995,694.8589999999997,3.7404699999999997,0.499093,4.49988,1,4,341.0,0.6999993999983417,0.7333335703675403,2016-10-27,5.254390197550356,22.703770632958168,1.5645608618333333,6.702906405849999
2016-10-28 00:43:01.800,2016-10-28 00:43:01.800,2016-10-28 00:43:02.100,7.45604,8.33422,71.9785,115.12799999999999,676.043,4.0746400000000005,0.542126,4.35348,1,20,186.0,2.449995000499985,1.9833320635112612,2016-10-28,6.4550482825,0.0398833216,3.5165416213333334,20.537225439733334
2016-10-28 00:43:30.100,2016-10-28 00:43:30.100,2016-10-28 00:43:30.600,8.59398,8.206560000000001,73.5084,112.331,677.322,4.07446,0.54219,4.29831,1,20,171.0,2.5374978125048075,2.9154226870436113,2016-10-28,6.4575754725,0.0448387648,3.5296815919999998,20.5517676826
2016-10-28 00:54:32.800,2016-10-28 00:54:32.800,2016-10-28 00:54:33.200,6.71275,0.415325,63.2495,-26.8722,695.003,3.75907,0.5015850000000001,4.52874,0,20,257.0,0.375,0.33749118842533793,2016-10-28,6.52678142963523,0.197634067775512,3.9172440703328033,20.958412802005363
2016-10-28 00:54:38.200,2016-10-28 00:54:38.200,2016-10-28 00:54:38.600,6.49521,0.374533,62.9373,-27.1152,694.9680000000003,3.7543900000000003,0.500966,4.54098,0,20,257.0,1.1669860124515254,0.6666664166667033,2016-10-28,6.527749289509207,0.20008705485611267,3.9233809872003924,20.96453163720864
2016-10-28 00:54:57.700,2016-10-28 00:54:57.700,2016-10-28 00:54:58.000,5.89281,0.254064,61.8072,-27.9445,695.055,3.7363,0.4985729999999999,4.58708,2,20,257.0,1.0833663885372518,1.2000000000000002,2016-10-28,6.5287171493831835,0.2025400419367133,3.935652558269198,20.97676705161549
2016-10-28 02:19:26.200,2016-10-28 02:19:26.200,2016-10-28 02:19:26.900,5.41553,9.11604,67.5848,96.5603,672.2130000000002,3.9959800000000003,0.5314220000000001,4.4602,1,20,283.0,0.4888908641936723,0.7702391335958965,2016-10-28,6.449728217569243,1.3697442097711967,6.116294393513751,22.908943029131766
2016-10-28 02:20:09.400,2016-10-28 02:20:09.400,2016-10-28 02:20:10.000,6.55273,9.01212,70.0234,93.624,674.4,3.99396,0.531292,4.3554699999999995,1,20,270.0,2.2032600078775437,2.361108333333686,2016-10-28,6.4444840548333335,1.3801456075166667,6.129674231666667,22.921354585333336
2016-10-28 02:20:12.300,2016-10-28 02:20:12.300,2016-10-28 02:20:12.800,6.647310000000001,9.004,70.1854,93.4034,674.6080000000002,3.99376,0.531274,4.34869,1,20,270.0,1.15,1.4514183794977726,2016-10-28,6.4431476455,1.38275061645,6.129674231666667,22.921354585333336
2016-10-28 02:20:31.000,2016-10-28 02:20:31.000,2016-10-28 02:20:31.500,7.226260000000001,8.95538,71.2232,91.9002,675.495,3.9927900000000003,0.531203,4.3060599999999996,1,20,247.0,1.0699811406360824,0.7199973333321396,2016-10-28,6.441811112333333,1.3853558667666668,6.136323809333334,22.927542527466667
2016-10-28 02:20:34.500,2016-10-28 02:20:34.500,2016-10-28 02:20:34.900,7.36365,8.94407,71.4161,91.6043,675.625,3.9922800000000014,0.531147,4.29825,1,20,247.0,2.6000217777778745,2.0600000000005823,2016-10-28,6.440474455333334,1.3879613584666668,6.136323809333334,22.927542527466667
2016-10-28 02:20:38.900,2016-10-28 02:20:38.900,2016-10-28 02:20:39.300,7.5075600000000025,8.93229,71.658,91.2232,675.825,3.9914,0.531043,4.28846,1,20,247.0,0.8916666666671518,1.2916987499993409,2016-10-28,6.440474455333334,1.3879613584666668,6.139648445,22.930636356
2016-10-28 02:20:43.000,2016-10-28 02:20:43.000,2016-10-28 02:20:43.700,7.65314,8.920630000000003,71.8827,90.8544,676.071,3.99064,0.5309550000000001,4.2793800000000015,1,20,247.0,1.7546436363641988,3.29375,2016-10-28,6.440474455333334,1.3879613584666668,6.139648445,22.930636356
2016-10-28 02:21:19.800,2016-10-28 02:21:19.800,2016-10-28 02:21:20.400,9.11785,8.80362,73.8676,87.1667,677.7639999999999,3.98587,0.530433,4.20257,1,20,247.0,2.1003028571416507,2.2428571428565194,2016-10-28,6.435074559990177,1.3983952335069316,6.149579784593722,22.939900564555412
2016-10-28 02:33:24.900,2016-10-28 02:33:24.900,2016-10-28 02:33:25.400,6.9153100000000025,23.6119,59.2309,-54.0704,695.232,3.5344599999999997,0.471682,4.5701,1,20,224.0,0.8833373472036329,1.0000078749333623,2016-10-28,6.33275859926711,1.5755042424060883,6.359180521515557,23.141845381096825
2016-10-28 02:33:28.300,2016-10-28 02:33:28.300,2016-10-28 02:33:28.800,6.769710000000001,23.5938,59.0321,-54.193999999999996,695.2260000000001,3.531,0.47122299999999995,4.57859,1,20,224.0,0.26000015999889003,0.2899983100098325,2016-10-28,6.33275859926711,1.5755042424060883,6.3621329851311215,23.14479332471298
2016-10-28 02:33:28.800,2016-10-28 02:33:28.800,2016-10-28 02:33:29.400,6.769710000000001,23.5938,59.0028,-54.2096,695.232,3.5305,0.471156,4.57984,1,20,224.0,0.26000015999889003,0.2899983100098325,2016-10-28,6.33275859926711,1.5755042424060883,6.3621329851311215,23.14479332471298
2016-10-28 03:57:27.500,2016-10-28 03:57:27.500,2016-10-28 03:57:27.800,6.08649,9.61502,68.6261,70.958,673.285,3.8201099999999997,0.508099,4.3064800000000005,1,20,327.0,3.4512326835421847,3.0874991249991584,2016-10-28,4.9542487694999995,3.0300688857,7.167214262333333,0.38988175831666666
2016-10-28 04:08:13.600,2016-10-28 04:08:13.600,2016-10-28 04:08:14.300,,23.8873,69.2405,-69.8501,694.192,3.59396,0.479437,4.14061,-1,20,314.0,0.4934878005558858,1.1166666666656966,2016-10-28,4.685391879774495,3.2678062703149386,7.182943780654456,0.5410257445177417
2016-10-28 04:12:06.100,2016-10-28 04:12:06.100,2016-10-28 04:12:06.500,6.82182,22.9124,55.8144,-80.4215,695.2360000000001,3.3959599999999996,0.45324200000000003,4.78109,1,20,332.0,1.2666667222219985,0.8516129032243044,2016-10-28,4.586076584123253,3.3557647596637707,7.183396154707832,0.5937965345731164
2016-10-28 05:35:39.100,2016-10-28 05:35:39.100,2016-10-28 05:35:39.500,7.26385,10.119,70.2362,44.4741,674.867,3.99146,0.530992,4.38163,1,20,170.0,2.2458207831426993,2.3000217499997238,2016-10-28,1.7803809652397091,7.351418433442895,6.543653233867609,1.7909976367776872
2016-10-29 01:21:38.400,2016-10-29 01:21:38.400,2016-10-29 01:21:39.000,4.95784,23.8641,58.5267,-36.5123,695.798,3.7501300000000004,0.500514,4.95787,2,4,787.0,1.3499998425933883,1.3070926729247732,2016-10-29,4.331236736069457,21.811172239611945,3.8560878881666665,2.9205467958666667
2016-10-29 02:58:21.800,2016-10-29 02:58:21.800,2016-10-29 02:58:22.700,11.3557,23.6868,61.9982,-58.685,695.924,3.8237300000000003,0.5102949999999999,4.8015,-1,4,1050.0,0.7715688161595609,0.22571435374120485,2016-10-29,6.472731191123057,23.81869942105608,1.274197416,15.904089469799999
2016-10-29 02:59:33.100,2016-10-29 02:59:33.100,2016-10-29 02:59:33.600,6.74073,23.375,57.8385,-61.342,695.865,3.75515,0.5011939999999999,5.00521,1,4,1135.0,0.26956520555104363,0.4155528158094967,2016-10-29,6.487384378835291,23.835951678227218,1.3057974506666667,16.192657906666668
2016-10-29 03:01:18.000,2016-10-29 03:01:18.000,2016-10-29 03:01:18.400,4.3269400000000005,23.0735,51.6547,-64.4027,695.253,3.64627,0.48670699999999995,5.31982,1,4,1043.0,0.3962960877935984,0.0,2016-10-29,6.511375297953277,23.864582736178022,1.350957865,16.535754230200002
2016-10-29 03:01:21.300,2016-10-29 03:01:21.300,2016-10-29 03:01:21.800,4.27882,23.0664,51.4593,-64.4859,695.296,3.6429099999999996,0.48626,5.32937,1,4,1043.0,0.1840057328430703,0.5149983500043164,2016-10-29,6.511375297953277,23.864582736178022,1.356329605,16.5715940454
2016-10-29 04:22:26.700,2016-10-29 04:22:26.700,2016-10-29 04:22:27.200,5.07504,9.805019999999999,66.0703,67.2268,673.199,4.51417,0.600438,5.015,1,4,523.0,1.2180982689984376,0.5337798147957074,2016-10-29,7.021170897504159,1.058277666581581,4.4529532836597285,21.891449670008118
2016-10-29 04:22:36.100,2016-10-29 04:22:36.100,2016-10-29 04:22:36.500,5.2876199999999995,9.795,66.6094,66.6998,673.69,4.5169,0.600835,4.9943800000000005,1,4,550.0,0.5533282191550825,0.22017676228424532,2016-10-29,7.021029694956028,1.0608073108038623,4.458537416265962,21.896316256041114
2016-10-29 04:22:37.000,2016-10-29 04:22:37.000,2016-10-29 04:22:37.700,5.2876199999999995,9.795,66.6609,66.6481,673.7180000000002,4.51715,0.6008720000000001,4.9924300000000015,1,4,550.0,0.5533282191550825,0.5811769631371135,2016-10-29,7.021029694956028,1.0608073108038623,4.458537416265962,21.896316256041114
2016-10-30 01:46:17.600,2016-10-30 01:46:17.600,2016-10-30 01:46:18.100,7.56842,0.118156,62.3233,-40.4709,696.493,4.09301,0.546272,4.88861,0,4,656.0,0.3736134253231285,1.645834454364376,2016-10-30,2.982256715666667,4.237001254466667,6.749185532528581,0.40866233214953734
2016-10-30 01:46:20.800,2016-10-30 01:46:20.800,2016-10-30 01:46:21.300,7.4268899999999975,0.0988854,62.1378,-40.6052,696.421,4.0898400000000015,0.545852,4.8954900000000015,0,4,656.0,1.0154873734871217,0.4637188727938337,2016-10-30,2.982256715666667,4.237001254466667,6.749185532528581,0.40866233214953734
2016-10-30 02:26:56.800,2016-10-30 02:26:56.800,2016-10-30 02:26:57.200,,19.9758,-81.1514,-127.943,646.273,2.21236,0.29307300000000003,2.2476,-1,4,490.0,0.4999976000050083,0.5874758055317216,2016-10-30,1.510149585,7.654489128500001,6.507148998798798,0.9857203578222218
2016-10-30 03:09:46.700,2016-10-30 03:09:46.700,2016-10-30 03:09:47.300,4.22359,9.49664,63.6987,87.2876,673.1080000000002,4.52424,0.6018020000000001,5.15894,1,4,422.0,0.5000035000004573,1.0250127654420795,2016-10-30,1.7456061185695158,18.574903116307276,5.964067553264445,1.6603237194781475
2016-10-30 03:26:09.100,2016-10-30 03:26:09.100,2016-10-30 03:26:09.600,5.71404,23.0906,54.8029,-69.3969,695.92,3.9391,0.525799,5.23833,1,4,467.0,0.0,0.32498888641857776,2016-10-30,2.493423525735218,20.07191679312763,5.675677912058719,1.9456791853846178
2016-10-30 03:26:10.200,2016-10-30 03:26:10.200,2016-10-30 03:26:10.800,5.68896,23.0881,54.738,-69.4284,695.9169999999997,3.93793,0.525642,5.24108,1,4,467.0,0.9273819353722502,0.8850017999997363,2016-10-30,2.493423525735218,20.07191679312763,5.672206452294517,1.948971466725564
2016-10-30 03:26:11.400,2016-10-30 03:26:11.400,2016-10-30 03:26:12.000,5.66406,23.0857,54.6672,-69.4623,695.925,3.93665,0.525472,5.24409,1,4,467.0,0.6266677333347617,0.5318097041017609,2016-10-30,2.493423525735218,20.07191679312763,5.672206452294517,1.948971466725564
2016-11-01 23:36:08.900,2016-11-01 23:36:08.900,2016-11-01 23:36:09.800,7.1539800000000024,7.98045,71.6171,132.385,685.16,5.61533,0.748097,5.87523,1,0,336.0,2.9533353333332344,2.133349333333172,2016-11-01,5.609687854069289,1.5423080915570193,5.4238600363053635,22.080157978172927
2016-11-01 23:36:38.400,2016-11-01 23:36:38.400,2016-11-01 23:36:39.400,8.30074,7.825839999999999,73.2158,129.579,686.3439999999998,5.60311,0.746576,5.81375,1,0,377.0,2.7875037500001785,2.483329239399609,2016-11-01,5.6009800747031155,1.5504053006526952,5.435331397401796,22.089974927029143
2016-11-01 23:45:39.800,2016-11-01 23:45:39.800,2016-11-01 23:45:40.400,,1.54334,70.5096,-2.6907200000000002,697.924,5.20072,0.694136,5.57491,-1,4,491.0,5.291524665470206,3.26041136292697,2016-11-01,5.449104339333333,1.6885866684,5.619170249158245,22.24921675736696
2016-11-01 23:46:43.300,2016-11-01 23:46:43.300,2016-11-01 23:46:44.200,7.8925800000000015,0.960052,66.9485,-6.966710000000001,697.949,5.13392,0.6852689999999999,5.6612300000000015,0,4,476.0,0.8388887500001148,1.2111008591713472,2016-11-01,5.430009653,1.7056061826333333,5.64030750491158,22.267811068080892
2016-11-01 23:46:47.400,2016-11-01 23:46:47.400,2016-11-01 23:46:48.100,7.69665,0.928939,66.7155,-7.2019100000000025,697.8860000000003,5.12974,0.684714,5.66745,0,4,476.0,1.45238321428551,1.7963634909090616,2016-11-01,5.430009653,1.7056061826333333,5.64030750491158,22.267811068080892
2016-11-03 00:01:20.700,2016-11-03 00:01:20.700,2016-11-03 00:01:21.500,6.1563300000000005,8.25177,69.8566,128.503,685.596,6.12076,0.8155100000000001,6.39799,1,0,347.0,1.6370347953216424,1.894982454414594,2016-11-03,6.422928057,23.80561633081667,1.7568387494474373,5.719087327622935
2016-11-03 00:01:29.400,2016-11-03 00:01:29.400,2016-11-03 00:01:30.000,6.4238599999999995,8.214269999999999,70.3409,127.844,685.9830000000002,6.1169400000000005,0.815034,6.37975,1,0,347.0,4.688490476190474,3.230125558861402,2016-11-03,6.424036131,23.807995821116666,1.750208608273247,5.74111006266427
2016-11-03 00:01:30.100,2016-11-03 00:01:30.100,2016-11-03 00:01:31.000,6.45554,8.21003,70.3798,127.789,685.9939999999998,6.11656,0.814987,6.37827,1,0,324.0,4.688490476190474,3.230125558861402,2016-11-03,6.424036131,23.807995821116666,1.750208608273247,5.74111006266427
2016-11-03 00:02:10.800,2016-11-03 00:02:10.800,2016-11-03 00:02:11.600,7.8495399999999975,8.02844,72.6111,124.26700000000001,687.59,6.09817,0.8126899999999999,6.29675,1,0,324.0,3.254705681818177,3.6833362500000018,2016-11-03,6.4284371545,23.817511280516666,1.7237815339494271,5.831127263143494
2016-11-03 00:02:16.300,2016-11-03 00:02:16.300,2016-11-03 00:02:17.100,8.0855,7.99898,72.9076,123.72399999999999,687.825,6.09554,0.8123600000000001,6.2862,1,0,324.0,0.7035576923076861,0.6927223719676476,2016-11-03,6.4284371545,23.817511280516666,1.7237815339494271,5.831127263143494
2016-11-03 00:52:53.200,2016-11-03 00:52:53.200,2016-11-03 00:52:53.600,6.1664699999999995,19.8088,-77.6188,-81.1457,642.4169999999998,3.92921,0.520241,4.0477300000000005,0,0,261.0,1.5694441666666537,1.6344494191882406,2016-11-03,6.5483894669701215,0.48473403076536054,1.8319122996211974,17.717342720450937
2016-11-03 01:39:23.500,2016-11-03 01:39:23.500,2016-11-03 01:39:24.500,6.981439999999999,8.7125,70.9607,102.525,686.498,6.13925,0.818063,6.3835,1,0,306.0,0.5133928571427532,0.519999999999709,2016-11-03,6.328026497453581,1.1253682500068685,3.7977454209270953,20.641935360391315
2016-11-03 01:39:25.500,2016-11-03 01:39:25.500,2016-11-03 01:39:26.300,7.04874,8.70604,71.071,102.36,686.602,6.1383800000000015,0.817956,6.37944,1,0,306.0,2.1571420408283304,1.858333333333576,2016-11-03,6.328026497453581,1.1253682500068685,3.7977454209270953,20.641935360391315
2016-11-03 01:51:31.900,2016-11-03 01:51:31.900,2016-11-03 01:51:32.900,7.70555,0.0743284,62.2505,-41.885,697.623,5.5243800000000025,0.7374390000000001,6.1817400000000005,0,4,475.0,0.9937502343724192,0.8812531249997847,2016-11-03,6.217933979653128,1.3010496980332424,4.21649650802635,21.050349966852867
2016-11-03 01:52:24.300,2016-11-03 01:52:24.300,2016-11-03 01:52:24.900,5.82252,23.7838,59.2007,-43.9194,697.0110000000003,5.46298,0.7292350000000001,6.2611099999999995,1,4,475.0,1.404346001175145,1.2654158027311495,2016-11-03,6.20881618,1.314384183,4.246388496912809,21.078286789594017
2016-11-03 01:52:36.800,2016-11-03 01:52:36.800,2016-11-03 01:52:37.800,5.507999999999999,23.7272,58.4696,-44.3549,696.8910000000003,5.4481800000000025,0.727256,6.28111,1,4,490.0,0.5210316216311185,0.8191936298309884,2016-11-03,6.206977091000001,1.31705518085,4.252344661614883,21.08383666718896
2016-11-03 02:29:53.000,2016-11-03 02:29:53.000,2016-11-03 02:29:53.500,5.74925,20.7382,-75.479,-98.6801,643.145,3.93571,0.521171,4.12296,0,0,393.0,0.20359676625012071,0.17281666068665802,2016-11-03,5.714073912166667,1.9049082730833333,5.333138141706613,22.033468130567854
2016-11-03 02:31:12.900,2016-11-03 02:31:12.900,2016-11-03 02:31:13.500,10.7966,20.3669,-79.2733,-113.478,641.599,3.9858599999999997,0.5276689999999999,4.05744,-1,0,389.0,0.675,0.6249995416736056,2016-11-03,5.690395907,1.9293246389999998,5.369589578269541,22.06464176853576
2016-11-03 03:17:33.400,2016-11-03 03:17:33.400,2016-11-03 03:17:34.000,8.246830000000001,9.23908,72.4372,75.7152,687.666,6.1555599999999995,0.8203530000000001,6.35733,1,0,439.0,2.1699744097248193,2.2270833333328484,2016-11-03,4.734887514382489,2.8203597247477505,6.3404597897077295,22.936766902666005
2016-11-03 03:17:36.600,2016-11-03 03:17:36.600,2016-11-03 03:17:37.400,8.36675,9.232000000000001,72.6103,75.4093,687.84,6.1539800000000024,0.820154,6.35109,1,0,439.0,4.366577896138188,4.3053571428565185,2016-11-03,4.730417141800409,2.82436092416874,6.3404597897077295,22.936766902666005
2016-11-03 03:17:50.700,2016-11-03 03:17:50.700,2016-11-03 03:17:51.500,8.94196,9.19748,73.3677,73.9884,688.341,6.146,0.819142,6.32377,1,0,439.0,4.6364573242201015,2.319048809524975,2016-11-03,4.725947183218383,2.8283617530396814,6.34661547738749,22.94286535474193
2016-11-03 03:17:52.500,2016-11-03 03:17:52.500,2016-11-03 03:17:53.300,9.02442,9.192680000000001,73.4637,73.7975,688.388,6.14511,0.819029,6.3204199999999995,1,0,439.0,0.8874455460419995,1.0749985416958223,2016-11-03,4.725947183218383,2.8283617530396814,6.34661547738749,22.94286535474193
2016-11-03 03:18:36.700,2016-11-03 03:18:36.700,2016-11-03 03:18:37.500,10.9805,9.06883,75.7621,68.3917,690.025,6.12146,0.816033,6.2415400000000005,-1,0,437.0,0.916651308478322,0.3449912269366905,2016-11-03,4.707956353130683,2.8444649606256562,6.358863749925918,22.955038854270835
2016-11-03 03:18:41.000,2016-11-03 03:18:41.000,2016-11-03 03:18:41.700,11.2078,9.05306,75.9785,67.7748,690.1339999999999,6.1191699999999996,0.815743,6.23444,-1,0,437.0,2.6062781038854155,2.6700002549943753,2016-11-03,4.703451788050549,2.84849693330066,6.358863749925918,22.955038854270835
2016-11-03 04:06:28.400,2016-11-03 04:06:28.400,2016-11-03 04:06:29.000,5.16844,21.5717,-71.8608,-115.58,644.374,3.90181,0.516796,4.23147,1,0,357.0,0.5208356250004726,0.2516676055369317,2016-11-03,3.3036821852666427,4.219506300327304,6.977826369713948,23.703726314836707
2016-11-03 04:06:32.900,2016-11-03 04:06:32.900,2016-11-03 04:06:33.400,5.27337,21.5649,-72.1091,-115.991,644.207,3.90351,0.517012,4.2231,1,0,343.0,1.5218736888011335,2.49337552383804,2016-11-03,3.2976664575499406,4.2264259167763125,6.977826369713948,23.703726314836707
2016-11-03 04:55:08.500,2016-11-03 04:55:08.500,2016-11-03 04:55:09.600,8.29363,9.86754,72.0119,52.0139,687.558,6.13534,0.817642,6.3496,0,0,387.0,0.7028686285717414,0.8857156607133221,2016-11-03,1.5451816545,7.915281162583334,7.1990345113668734,0.39196562839907884
2016-11-03 22:57:51.300,2016-11-03 22:57:51.300,2016-11-03 22:57:52.100,,2.43272,75.479,18.4237,698.627,6.16119,0.822348,6.30448,-1,4,710.0,0.5000078749348177,0.4333333888876951,2016-11-03,1.2734658946257675,9.54274993747981,6.551005253828595,23.627545271870233
2016-11-03 22:59:11.400,2016-11-03 22:59:11.400,2016-11-03 22:59:12.200,,1.56342,71.2276,9.89248,698.7189999999997,6.07637,0.8110930000000001,6.33364,-1,4,712.0,0.4014246926701162,0.5347402777755633,2016-11-03,1.2365483916666666,9.973636533333334,6.552404752364786,23.642749743545185
