dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag
2016-12-08 23:20:58.200,2016-12-08 23:20:58.200,2016-12-08 23:21:01.200,6.16315,0.457609,65.2965,-2.53384,641.805,24.1192,3.19391,24.2551,1,4
2016-12-08 23:21:10.100,2016-12-08 23:21:10.100,2016-12-08 23:21:13.500,5.79736,0.376127,64.6026,-3.1367700000000003,641.15,24.1198,3.1937599999999997,24.2635,1,4
2016-12-09 00:11:53.300,2016-12-09 00:11:53.300,2016-12-09 00:11:56.800,6.789039999999999,11.6249,-57.0099,159.611,689.3919999999999,26.3337,3.5116199999999997,26.5541,1,0
2016-12-09 00:11:53.800,2016-12-09 00:11:53.800,2016-12-09 00:11:57.100,6.789039999999999,11.6249,-56.9805,159.597,689.4060000000001,26.3336,3.5116199999999997,26.5544,1,0
2016-12-09 00:47:04.700,2016-12-09 00:47:04.700,2016-12-09 00:47:07.900,6.03214,8.2682,69.4428,117.311,672.1160000000001,24.4332,3.2492,24.5224,1,0
2016-12-09 00:47:05.000,2016-12-09 00:47:05.000,2016-12-09 00:47:08.200,6.03214,8.2682,69.4597,117.287,672.113,24.4329,3.24916,24.522,1,0
2016-12-09 00:47:11.600,2016-12-09 00:47:11.600,2016-12-09 00:47:14.900,6.23536,8.24361,69.8305,116.81200000000001,671.867,24.4279,3.24837,24.5134,1,0
2016-12-09 00:47:46.700,2016-12-09 00:47:46.700,2016-12-09 00:47:49.900,7.398060000000001,8.11145,71.7811,113.978,670.803,24.4014,3.2442,24.4695,1,0
2016-12-09 00:48:05.800,2016-12-09 00:48:05.800,2016-12-09 00:48:09.100,8.14725,8.03214,72.8243,112.191,670.125,24.3873,3.2419700000000002,24.4468,1,0
2016-12-09 00:48:29.600,2016-12-09 00:48:29.600,2016-12-09 00:48:32.600,9.192060000000001,7.924189999999999,74.1015,109.661,669.263,24.3703,3.23926,24.4199,1,0
2016-12-09 00:48:33.300,2016-12-09 00:48:33.300,2016-12-09 00:48:36.400,9.36995,7.905710000000001,74.2974,109.23299999999999,669.1160000000001,24.3678,3.23885,24.4158,1,0
2016-12-09 00:48:56.800,2016-12-09 00:48:56.800,2016-12-09 00:49:00.000,10.4477,7.790719999999999,75.52199999999999,106.26799999999999,668.3589999999999,24.3517,3.23627,24.3909,-1,0
2016-12-09 00:58:08.000,2016-12-09 00:58:08.000,2016-12-09 00:58:11.200,10.9869,0.6537609999999999,67.2008,-25.1371,643.3530000000001,24.1636,3.20035,24.279,-1,4
2016-12-09 00:58:08.600,2016-12-09 00:58:08.600,2016-12-09 00:58:11.900,10.867,0.643422,67.1662,-25.1703,643.305,24.1636,3.20035,24.2794,-1,4
2016-12-09 00:59:01.100,2016-12-09 00:59:01.100,2016-12-09 00:59:04.500,7.28918,0.204032,64.1152,-27.9711,640.568,24.1662,3.19968,24.3152,0,4
2016-12-09 00:59:36.100,2016-12-09 00:59:36.100,2016-12-09 00:59:40.400,6.0344,23.9665,62.0583,-29.5428,638.837,24.1701,3.1995400000000003,24.3429,2,4
2016-12-09 02:25:14.200,2016-12-09 02:25:14.200,2016-12-09 02:25:17.400,7.136839999999999,8.75924,70.9416,90.8395,671.09,24.4651,3.2528799999999998,24.541,1,0
2016-12-09 02:25:20.500,2016-12-09 02:25:20.500,2016-12-09 02:25:23.800,7.3475,8.74308,71.2907,90.318,670.8710000000001,24.4603,3.2521299999999997,24.5332,1,0
2016-12-09 02:25:38.200,2016-12-09 02:25:38.200,2016-12-09 02:25:41.400,8.02789,8.69201,72.264,88.7477,670.326,24.4467,3.24999,24.5114,1,0
2016-12-09 02:25:38.600,2016-12-09 02:25:38.600,2016-12-09 02:25:41.800,8.02789,8.69201,72.2859,88.7121,670.301,24.4465,3.24995,24.5109,1,0
2016-12-09 02:26:58.200,2016-12-09 02:26:58.200,2016-12-09 02:27:01.400,11.6652,8.41437,76.4684,79.1169,667.485,24.3924,3.2412400000000003,24.4256,-1,0
2016-12-09 02:26:58.600,2016-12-09 02:26:58.600,2016-12-09 02:27:01.800,11.6652,8.41437,76.4883,79.0565,667.459,24.3921,3.2412,24.4253,-1,0
2016-12-09 02:26:58.800,2016-12-09 02:26:58.800,2016-12-09 02:27:02.000,11.6652,8.41437,76.4983,79.0262,667.446,24.392,3.24118,24.4251,-1,0
2016-12-09 02:38:12.200,2016-12-09 02:38:12.200,2016-12-09 02:38:15.500,6.724710000000001,23.288,58.8909,-56.0345,635.9019999999999,24.2304,3.20648,24.4401,1,4
2016-12-09 03:15:30.400,2016-12-09 03:15:30.400,2016-12-09 03:15:33.900,7.52625,20.785,-76.6102,-113.45100000000001,665.352,26.3639,3.50218,26.3904,0,0
2016-12-09 04:03:00.500,2016-12-09 04:03:00.500,2016-12-09 04:03:03.800,7.53821,9.38626,71.1437,66.1127,670.803,24.7781,3.2943599999999997,24.8522,1,0
2016-12-09 04:16:23.700,2016-12-09 04:16:23.700,2016-12-09 04:16:27.000,7.693060000000001,22.7168,57.1681,-81.4421,634.294,24.5847,3.25276,24.8118,1,4
2016-12-09 04:16:24.100,2016-12-09 04:16:24.100,2016-12-09 04:16:27.400,7.6415,22.7146,57.1442,-81.4577,634.28,24.5848,3.25276,24.8122,1,4
2016-12-09 04:16:28.900,2016-12-09 04:16:28.900,2016-12-09 04:16:32.500,7.46357,22.7066,56.8572,-81.6095,634.06,24.5861,3.25285,24.8172,1,4
2016-12-09 04:52:18.300,2016-12-09 04:52:18.300,2016-12-09 04:52:21.900,7.71554,21.6445,-73.7799,-130.641,662.675,26.5927,3.53135,26.6376,0,0
2016-12-09 04:52:19.000,2016-12-09 04:52:19.000,2016-12-09 04:52:22.500,7.71554,21.6445,-73.8173,-130.719,662.693,26.5932,3.5314300000000003,26.6378,0,0
2016-12-09 05:40:23.800,2016-12-09 05:40:23.800,2016-12-09 05:40:27.100,7.184939999999999,10.0132,70.0637,43.2187,671.295,24.8515,3.30442,24.9358,1,0
2016-12-09 05:41:11.500,2016-12-09 05:41:11.500,2016-12-09 05:41:14.800,9.15143,9.99042,72.6977,39.1344,669.689,24.8172,3.29895,24.8785,0,0
2016-12-09 05:41:11.900,2016-12-09 05:41:11.900,2016-12-09 05:41:15.200,9.15143,9.99042,72.7195,39.0971,669.675,24.8169,3.2989,24.8781,0,0
2016-12-09 05:53:41.900,2016-12-09 05:53:41.900,2016-12-09 05:53:45.200,8.05746,22.3712,58.6275,-105.045,635.386,24.6413,3.26063,24.8525,1,4
2016-12-09 05:53:44.600,2016-12-09 05:53:44.600,2016-12-09 05:53:47.900,7.8889,22.3698,58.4666,-105.14,635.276,24.642,3.26067,24.8552,1,4
2016-12-09 05:53:58.000,2016-12-09 05:53:58.000,2016-12-09 05:54:01.300,7.22554,22.364,57.6673,-105.598,634.637,24.6455,3.2609,24.8689,1,4
2016-12-10 00:37:28.800,2016-12-10 00:37:28.800,2016-12-10 00:37:32.400,7.570760000000001,11.59,-57.3014,153.339,691.435,26.9251,3.5914699999999997,27.1353,1,0
2016-12-10 01:13:46.200,2016-12-10 01:13:46.200,2016-12-10 01:13:49.600,8.23616,8.18041,72.8299,105.75200000000001,667.81,24.7804,3.29315,24.8384,1,0
2016-12-10 01:14:06.200,2016-12-10 01:14:06.200,2016-12-10 01:14:09.600,9.10247,8.09783,73.9057,103.649,667.102,24.7683,3.29115,24.8179,1,0
2016-12-10 01:14:14.600,2016-12-10 01:14:14.600,2016-12-10 01:14:18.000,9.466330000000001,8.06295,74.3514,102.68799999999999,666.7819999999999,24.763,3.29029,24.8093,1,0
2016-12-10 01:25:35.900,2016-12-10 01:25:35.900,2016-12-10 01:25:39.200,5.99755,23.7599,60.8791,-36.7835,635.661,24.6518,3.26195,24.8324,2,4
2016-12-10 02:15:24.300,2016-12-10 02:15:24.300,2016-12-10 02:15:27.900,8.8953,11.2243,-56.5482,128.501,691.658,26.9589,3.5962,27.1767,1,0
2016-12-10 02:15:24.600,2016-12-10 02:15:24.600,2016-12-10 02:15:28.200,8.8953,11.2243,-56.5305,128.493,691.663,26.9588,3.5962,27.1769,1,0
2016-12-10 02:15:28.900,2016-12-10 02:15:28.900,2016-12-10 02:15:32.500,8.742410000000001,11.2094,-56.2773,128.361,691.818,26.9578,3.5961199999999995,27.1788,1,0
2016-12-10 02:16:11.200,2016-12-10 02:16:11.200,2016-12-10 02:16:14.800,7.21208,11.0637,-53.7808,127.12299999999999,692.299,26.9437,3.5947699999999996,27.1957,1,0
2016-12-10 02:16:35.600,2016-12-10 02:16:35.600,2016-12-10 02:16:39.300,6.45744,10.9925,-52.3366,126.46700000000001,692.553,26.9348,3.59387,27.2051,1,0
2016-12-10 02:16:44.900,2016-12-10 02:16:44.900,2016-12-10 02:16:48.000,6.191669999999999,10.9671,-51.7855,126.227,692.643,26.9309,3.59346,27.2084,1,0
2016-12-10 02:50:16.500,2016-12-10 02:50:16.500,2016-12-10 02:50:19.900,6.03576,8.99832,68.8092,87.2314,670.102,24.9748,3.3203199999999997,25.0669,1,0
2016-12-10 02:50:43.100,2016-12-10 02:50:43.100,2016-12-10 02:50:46.800,6.8343300000000005,8.93995,70.3057,85.3157,669.206,24.9548,3.31715,25.0334,1,0
2016-12-10 02:50:50.900,2016-12-10 02:50:50.900,2016-12-10 02:50:54.300,7.06535,8.92385,70.7408,84.7071,668.9810000000001,24.9496,3.3163099999999996,25.0244,1,0
2016-12-10 02:51:02.600,2016-12-10 02:51:02.600,2016-12-10 02:51:05.900,7.48302,8.89547,71.3898,83.7391,668.554,24.941999999999997,3.3150800000000005,25.0112,1,0
2016-12-10 02:51:08.000,2016-12-10 02:51:08.000,2016-12-10 02:51:11.200,7.66755,8.88315,71.6879,83.2693,668.426,24.9383,3.3144699999999996,25.0049,1,0
2016-12-10 02:51:10.700,2016-12-10 02:51:10.700,2016-12-10 02:51:14.100,7.78131,8.875630000000001,71.8365,83.0333,668.313,24.9363,3.3141599999999998,25.0017,1,0
2016-12-10 02:51:57.200,2016-12-10 02:51:57.200,2016-12-10 02:52:01.100,9.8022,8.744580000000001,74.3471,78.2677,666.671,24.9062,3.30924,24.9521,1,0
2016-12-10 02:52:39.400,2016-12-10 02:52:39.400,2016-12-10 02:52:43.100,11.8072,8.60244,76.5162,72.5434,665.159,24.8809,3.30505,24.9121,-1,0
2016-12-10 02:59:14.900,2016-12-10 02:59:14.900,2016-12-10 02:59:18.200,,2.21462,74.7493,-44.3299,647.686,24.7515,3.2798199999999995,24.7961,-1,4
2016-12-11 22:07:28.900,2016-12-11 22:07:28.900,2016-12-11 22:07:32.800,9.5901,14.2776,-77.1181,-144.809,686.9169999999999,28.3764,3.7810699999999997,28.4026,0,0
2016-12-11 22:09:07.800,2016-12-11 22:09:07.800,2016-12-11 22:09:11.600,8.56911,13.2473,-71.9821,-157.05700000000002,689.947,28.3752,3.78283,28.4388,1,0
2016-12-11 22:09:08.200,2016-12-11 22:09:08.200,2016-12-11 22:09:12.000,8.554089999999999,13.2384,-71.9603,-157.095,689.9580000000001,28.3752,3.78283,28.4389,1,0
2016-12-12 01:18:33.400,2016-12-12 01:18:33.400,2016-12-12 01:18:37.600,9.632760000000001,19.2709,-80.4584,-103.546,676.441,28.4204,3.7811800000000004,28.4273,0,0
2016-12-12 02:54:43.400,2016-12-12 02:54:43.400,2016-12-12 02:54:47.100,6.82477,20.6092,-76.3998,-107.63,671.9110000000001,28.432,3.7804599999999997,28.4604,0,0
2016-12-12 03:42:39.400,2016-12-12 03:42:39.400,2016-12-12 03:42:42.900,8.29014,9.1835,72.298,69.4164,663.3839999999999,26.4226,3.5092199999999996,26.4875,1,0
2016-12-12 03:42:59.200,2016-12-12 03:42:59.200,2016-12-12 03:43:02.700,9.151110000000001,9.142339999999999,73.3736,67.4511,662.676,26.4132,3.50754,26.469,1,0
2016-12-12 03:43:06.000,2016-12-12 03:43:06.000,2016-12-12 03:43:09.500,9.43073,9.12895,73.7388,66.7201,662.462,26.4097,3.50694,26.4626,1,0
2016-12-12 03:43:06.200,2016-12-12 03:43:06.200,2016-12-12 03:43:09.700,9.47198,9.12695,73.7495,66.699,662.461,26.4096,3.5069199999999996,26.4624,1,0
2016-12-12 03:43:07.100,2016-12-12 03:43:07.100,2016-12-12 03:43:10.900,9.517999999999999,9.12471,73.7976,66.5995,662.454,26.4092,3.50684,26.4616,1,0
2016-12-12 03:53:38.300,2016-12-12 03:53:38.300,2016-12-12 03:53:41.800,,23.2048,64.3961,-71.4554,634.497,26.351999999999997,3.4860300000000004,26.496,-1,4
2016-12-12 03:53:52.800,2016-12-12 03:53:52.800,2016-12-12 03:53:56.300,,23.1385,63.5453,-72.1421,633.751,26.3576,3.4864900000000003,26.5111,-1,4
2016-12-12 03:54:27.000,2016-12-12 03:54:27.000,2016-12-12 03:54:30.500,13.1608,23.0006,61.5277,-73.632,632.224,26.3699,3.48748,26.5475,-1,4
2016-12-12 03:54:28.000,2016-12-12 03:54:28.000,2016-12-12 03:54:32.100,13.0719,22.9973,61.4685,-73.6728,632.14,26.3703,3.4875300000000005,26.5487,-1,4
2016-12-12 03:55:38.100,2016-12-12 03:55:38.100,2016-12-12 03:55:41.600,7.4889,22.7867,57.2941,-76.2326,628.854,26.4014,3.4903800000000005,26.6322,1,4
2016-12-12 04:32:27.500,2016-12-12 04:32:27.500,2016-12-12 04:32:31.300,12.0001,21.3791,-76.4714,-132.28,672.2230000000001,28.4843,3.7875400000000004,28.5121,-1,0
2016-12-12 04:32:27.700,2016-12-12 04:32:27.700,2016-12-12 04:32:31.500,12.0001,21.3791,-76.4813,-132.31,672.2260000000001,28.4844,3.78755,28.5121,-1,0
2016-12-12 04:44:42.000,2016-12-12 04:44:42.000,2016-12-12 04:44:45.800,7.396319999999999,10.5326,-55.7142,90.7769,695.654,28.491,3.80284,28.7308,1,0
2016-12-12 05:19:41.500,2016-12-12 05:19:41.500,2016-12-12 05:19:45.000,7.0978699999999995,9.86665,70.0477,48.3907,664.622,26.4913,3.5191199999999996,26.5762,1,0
2016-12-12 05:31:52.300,2016-12-12 05:31:52.300,2016-12-12 05:31:55.400,,22.4725,62.5524,-97.3284,632.82,26.413,3.49344,26.5778,-1,4
2016-12-12 05:32:26.700,2016-12-12 05:32:26.700,2016-12-12 05:32:30.200,11.5935,22.4371,60.5162,-98.736,631.284,26.4265,3.4946,26.616,-1,4
2016-12-12 05:32:54.500,2016-12-12 05:32:54.500,2016-12-12 05:32:58.200,8.82258,22.4127,58.8617,-99.7652,629.918,26.438000000000002,3.4956199999999997,26.6485,1,4
2016-12-18 04:37:54.100,2016-12-18 04:37:54.100,2016-12-18 04:37:58.200,6.3181199999999995,9.57897,68.8669,60.1902,651.606,30.6293,4.06136,30.7035,1,0
2016-12-18 04:51:45.500,2016-12-18 04:51:45.500,2016-12-18 04:51:49.600,8.16142,22.4887,57.6504,-90.1696,620.1080000000001,30.9339,4.08448,31.1113,1,4
2016-12-18 04:52:31.300,2016-12-18 04:52:31.300,2016-12-18 04:52:35.400,6.214180000000001,22.4304,54.8965,-91.6081,618.486,30.9741,4.089180000000001,31.18,1,4
2016-12-19 23:09:07.400,2016-12-19 23:09:07.400,2016-12-19 23:09:11.700,8.45556,0.788161,68.6016,3.39687,624.4630000000001,32.1997,4.25314,32.2728,0,4
2016-12-19 23:49:54.100,2016-12-19 23:49:54.100,2016-12-19 23:49:59.200,6.36204,18.8749,-78.4224,-68.9074,691.7710000000001,34.1491,4.55339,34.1613,0,0
2016-12-19 23:49:55.000,2016-12-19 23:49:55.000,2016-12-19 23:49:59.600,6.36204,18.8749,-78.4627,-69.0953,691.817,34.149,4.5534,34.161,0,0
2016-12-20 00:47:30.100,2016-12-20 00:47:30.100,2016-12-20 00:47:34.400,8.82428,0.415893,66.2814,-23.4831,622.962,32.2618,4.26063,32.3523,0,4
2016-12-20 00:47:30.600,2016-12-20 00:47:30.600,2016-12-20 00:47:34.900,8.82428,0.415893,66.2522,-23.5089,622.93,32.2622,4.260680000000001,32.3529,0,4
2016-12-20 04:05:21.000,2016-12-20 04:05:21.000,2016-12-20 04:05:25.400,7.94718,22.6752,57.6474,-78.5986,617.977,32.4212,4.27957,32.586999999999996,1,4
2016-12-20 04:41:42.400,2016-12-20 04:41:42.400,2016-12-20 04:41:47.000,8.23888,21.4486,-74.5109,-129.601,688.295,34.259,4.56602,34.2892,0,0
2016-12-21 22:11:16.800,2016-12-21 22:11:16.800,2016-12-21 22:11:21.100,4.8063199999999995,7.67328,66.4728,159.217,644.602,33.2671,4.40695,33.3559,1,0
2016-12-21 22:12:03.700,2016-12-21 22:12:03.700,2016-12-21 22:12:08.100,5.9379599999999995,7.44212,69.1649,156.27700000000002,643.0740000000001,33.2691,4.40602,33.3369,1,0
2016-12-21 22:12:39.900,2016-12-21 22:12:39.900,2016-12-21 22:12:44.300,7.09992,7.2405100000000004,71.2061,153.502,641.976,33.2725,4.40557,33.3258,1,0
2016-12-21 22:12:52.200,2016-12-21 22:12:52.200,2016-12-21 22:12:56.600,7.59095,7.16171,71.8903,152.42700000000002,641.523,33.2743,4.40551,33.3231,1,0
2016-12-21 22:13:08.900,2016-12-21 22:13:08.900,2016-12-21 22:13:13.100,8.2452,7.05996,72.8098,150.849,641.065,33.2768,4.4054199999999994,33.3196,1,0
2016-12-21 22:13:10.800,2016-12-21 22:13:10.800,2016-12-21 22:13:15.200,8.33168,7.046860000000001,72.9137,150.659,640.947,33.277,4.4054,33.3191,1,0
2016-12-21 22:13:11.100,2016-12-21 22:13:11.100,2016-12-21 22:13:15.500,8.37653,7.04028,72.93,150.626,640.93,33.277,4.405390000000001,33.3191,1,0
2016-12-21 22:13:31.500,2016-12-21 22:13:31.500,2016-12-21 22:13:35.900,9.27437,6.903810000000001,74.03399999999999,148.442,640.256,33.2806,4.40538,33.3161,1,0
2016-12-21 22:23:14.000,2016-12-21 22:23:14.000,2016-12-21 22:23:18.500,6.4218,0.465049,66.7944,13.0211,620.904,33.6019,4.4362900000000005,33.6914,1,4
2016-12-21 23:13:14.300,2016-12-21 23:13:14.300,2016-12-21 23:13:19.100,7.466260000000001,12.0152,-62.3444,177.05900000000003,708.4060000000001,35.096,4.69215,35.2246,1,0
2016-12-21 23:50:59.300,2016-12-21 23:50:59.300,2016-12-21 23:51:03.000,8.39812,7.53515,73.2347,125.62700000000001,640.6619999999999,33.3257,4.41161,33.3659,1,0
2016-12-21 23:51:11.300,2016-12-21 23:51:11.300,2016-12-21 23:51:15.700,8.93597,7.470789999999999,73.8833,124.331,640.211,33.3286,4.41172,33.3649,1,0
2016-12-21 23:51:13.300,2016-12-21 23:51:13.300,2016-12-21 23:51:17.700,9.0322,7.459219999999999,73.9907,124.105,640.118,33.3291,4.41172,33.3647,1,0
2016-12-21 23:51:34.200,2016-12-21 23:51:34.200,2016-12-21 23:51:38.400,10.0229,7.3392,75.0988,121.568,639.433,33.3336,4.41181,33.3629,-1,0
2016-12-21 23:51:34.900,2016-12-21 23:51:34.900,2016-12-21 23:51:39.100,10.0229,7.3392,75.1355,121.479,639.414,33.3337,4.41182,33.3629,-1,0
2016-12-21 23:51:38.500,2016-12-21 23:51:38.500,2016-12-21 23:51:42.900,10.2182,7.3151399999999995,75.3233,121.00200000000001,639.375,33.3345,4.41183,33.3626,-1,0
2016-12-21 23:51:42.000,2016-12-21 23:51:42.000,2016-12-21 23:51:46.400,10.3638,7.29685,75.5051,120.527,639.194,33.335,4.41182,33.3622,-1,0
2016-12-22 00:01:57.500,2016-12-22 00:01:57.500,2016-12-22 00:02:02.300,5.63042,0.0796053,63.2217,-14.5287,619.045,33.7081,4.44948,33.8277,2,4
2016-12-22 01:28:07.600,2016-12-22 01:28:07.600,2016-12-22 01:28:12.000,7.213760000000001,8.262889999999999,71.3445,104.434,641.592,33.3694,4.41815,33.4216,1,0
2016-12-22 01:28:23.500,2016-12-22 01:28:23.500,2016-12-22 01:28:28.300,7.82217,8.20599,72.2264,103.014,641.0269999999999,33.372,4.4181,33.4184,1,0
2016-12-22 01:29:06.600,2016-12-22 01:29:06.600,2016-12-22 01:29:11.000,9.70777,8.036019999999999,74.561,98.4234,639.655,33.38,4.41812,33.4123,1,0
2016-12-22 01:29:07.300,2016-12-22 01:29:07.300,2016-12-22 01:29:11.300,9.75429,8.0317,74.5981,98.3369,639.649,33.3801,4.41812,33.4122,1,0
2016-12-22 01:29:07.600,2016-12-22 01:29:07.600,2016-12-22 01:29:12.100,9.75429,8.0317,74.61399999999999,98.3015,639.6469999999999,33.3802,4.41812,33.4122,1,0
2016-12-22 02:18:55.800,2016-12-22 02:18:55.800,2016-12-22 02:19:00.500,8.111289999999999,20.0401,-78.4027,-106.086,696.081,35.5338,4.7409300000000005,35.547,0,0
2016-12-22 03:03:50.700,2016-12-22 03:03:50.700,2016-12-22 03:03:55.200,4.43128,9.10205,64.4998,87.7134,645.235,33.4107,4.42655,33.5156,1,0
2016-12-22 03:04:28.400,2016-12-22 03:04:28.400,2016-12-22 03:04:32.800,5.16109,9.041739999999999,66.6903,85.7169,644.081,33.4109,4.42561,33.4975,1,0
2016-12-22 03:04:38.300,2016-12-22 03:04:38.300,2016-12-22 03:04:42.700,5.38406,9.0246,67.2616,85.1375,643.765,33.4114,4.42542,33.4934,1,0
2016-12-22 03:05:33.600,2016-12-22 03:05:33.600,2016-12-22 03:05:38.000,6.912539999999999,8.91879,70.4139,81.362,641.929,33.4154,4.42456,33.4739,1,0
2016-12-22 03:05:35.100,2016-12-22 03:05:35.100,2016-12-22 03:05:39.500,6.983789999999999,8.9143,70.4983,81.2423,641.885,33.4154,4.42453,33.4734,1,0
2016-12-22 03:05:38.900,2016-12-22 03:05:38.900,2016-12-22 03:05:43.200,7.082489999999999,8.90807,70.7118,80.9434,641.856,33.4155,4.42445,33.472,1,0
2016-12-22 03:06:04.500,2016-12-22 03:06:04.500,2016-12-22 03:06:08.900,8.04925,8.84872,72.1377,78.7351,640.936,33.4201,4.42442,33.467,1,0
2016-12-22 04:06:17.900,2016-12-22 04:06:17.900,2016-12-22 04:06:22.600,14.1855,10.8834,-62.5985,103.962,708.6560000000001,35.2313,4.71034,35.3575,-1,0
2016-12-22 04:07:45.500,2016-12-22 04:07:45.500,2016-12-22 04:07:50.600,9.18747,10.637,-57.5046,100.706,708.1619999999999,35.1533,4.70023,35.328,1,0
2016-12-22 04:07:49.400,2016-12-22 04:07:49.400,2016-12-22 04:07:54.100,9.02773,10.6283,-57.2764,100.579,708.205,35.1494,4.69972,35.3265,1,0
2016-12-22 04:07:49.600,2016-12-22 04:07:49.600,2016-12-22 04:07:54.300,9.02773,10.6283,-57.2647,100.574,708.196,35.1492,4.6997,35.3265,1,0
2016-12-22 04:07:50.100,2016-12-22 04:07:50.100,2016-12-22 04:07:54.800,8.98813,10.6262,-57.2355,100.556,708.175,35.1488,4.6996400000000005,35.3263,1,0
2016-12-22 04:07:50.800,2016-12-22 04:07:50.800,2016-12-22 04:07:55.600,8.98813,10.6262,-57.1945,100.536,708.1489999999999,35.1482,4.69956,35.3261,1,0
2016-12-22 04:08:47.800,2016-12-22 04:08:47.800,2016-12-22 04:08:52.500,6.95982,10.5194,-53.848,98.8425,707.567,35.0948,4.69246,35.3068,1,0
2016-12-22 04:08:48.000,2016-12-22 04:08:48.000,2016-12-22 04:08:52.800,6.928160000000001,10.5178,-53.8362,98.8336,707.57,35.0947,4.69244,35.3068,1,0
2016-12-22 04:09:22.300,2016-12-22 04:09:22.300,2016-12-22 04:09:27.000,5.93775,10.4659,-51.81399999999999,97.9237,707.053,35.0612,4.687930000000001,35.2947,1,0
2016-12-22 04:09:28.800,2016-12-22 04:09:28.800,2016-12-22 04:09:33.500,5.7785,10.4573,-51.4301,97.7609,707.0369999999999,35.0542,4.68697,35.2921,1,0
2016-12-22 04:43:16.900,2016-12-22 04:43:16.900,2016-12-22 04:43:21.000,7.200810000000001,9.54353,70.4528,56.8811,641.795,33.4634,4.43081,33.5216,1,0
2016-12-22 04:56:29.100,2016-12-22 04:56:29.100,2016-12-22 04:56:33.500,8.665289999999999,22.4405,58.2281,-91.1219,616.581,33.9438,4.47955,34.1093,1,4
2016-12-22 04:56:31.300,2016-12-22 04:56:31.300,2016-12-22 04:56:35.800,8.5467,22.4379,58.0962,-91.1965,616.455,33.946,4.47982,34.1128,1,4
2016-12-22 04:56:31.700,2016-12-22 04:56:31.700,2016-12-22 04:56:36.600,8.5467,22.4379,58.0722,-91.2085,616.436,33.9464,4.47987,34.1134,1,4
2016-12-22 04:56:34.700,2016-12-22 04:56:34.700,2016-12-22 04:56:39.200,8.36947,22.4338,57.8922,-91.3105,616.337,33.9495,4.48024,34.1182,1,4
2016-12-22 22:37:54.000,2016-12-22 22:37:54.000,2016-12-22 22:37:58.600,6.19785,7.4790399999999995,69.8018,149.045,640.639,34.3505,4.547540000000001,34.4061,1,0
2016-12-22 22:37:54.400,2016-12-22 22:37:54.400,2016-12-22 22:37:58.900,6.19785,7.4790399999999995,69.8245,149.018,640.611,34.3506,4.547540000000001,34.406,1,0
2016-12-22 22:38:01.100,2016-12-22 22:38:01.100,2016-12-22 22:38:05.700,6.41441,7.44258,70.2032,148.512,640.3340000000001,34.3519,4.547540000000001,34.4049,1,0
2016-12-22 22:38:34.200,2016-12-22 22:38:34.200,2016-12-22 22:38:38.600,7.598089999999999,7.2584100000000005,72.0535,145.737,639.374,34.3588,4.54764,34.4007,1,0
2016-12-22 22:39:32.600,2016-12-22 22:39:32.600,2016-12-22 22:39:37.300,10.2095,6.88235,75.2031,139.316,637.495,34.3747,4.5483199999999995,34.4,-1,0
2016-12-22 22:39:33.000,2016-12-22 22:39:33.000,2016-12-22 22:39:37.500,10.2574,6.87517,75.22399999999999,139.261,637.495,34.3748,4.54833,34.4001,-1,0
2016-12-22 22:48:54.500,2016-12-22 22:48:54.500,2016-12-22 22:48:58.900,6.60434,0.476813,66.6937,6.49771,619.886,34.75,4.58716,34.8298,1,4
2016-12-22 22:48:58.000,2016-12-22 22:48:58.000,2016-12-22 22:49:02.700,6.492030000000001,0.45451199999999997,66.4899,6.29554,619.7080000000001,34.7534,4.5875699999999995,34.8347,1,4
2016-12-22 23:38:09.200,2016-12-22 23:38:09.200,2016-12-22 23:38:14.300,9.42433,12.2821,-64.9329,172.683,709.3839999999999,36.2595,4.84809,36.3548,1,0
2016-12-23 00:16:03.800,2016-12-23 00:16:03.800,2016-12-23 00:16:08.400,7.0314,7.83845,71.3312,122.461,639.641,34.422,4.55624,34.4681,1,0
2016-12-23 00:16:12.300,2016-12-23 00:16:12.300,2016-12-23 00:16:17.200,7.363810000000001,7.7989999999999995,71.8042,121.71700000000001,639.326,34.4237,4.55624,34.467,1,0
2016-12-23 00:16:13.300,2016-12-23 00:16:13.300,2016-12-23 00:16:18.000,7.4042,7.79409,71.8596,121.62700000000001,639.326,34.4238,4.55624,34.4668,1,0
