dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B,alt_230_km,lat_230_km,lon_230_km
2017-01-06 04:37:30.100,2017-01-06 04:37:30.100,2017-01-06 04:37:36.000,8.33866,9.32643,72.0288,55.9099,618.5740000000002,44.3685,5.85516,44.4056,1,0,316.0,0.6200058333328343,1.4934815276443258,229.97675988276282,72.47918592196575,56.50354151978654
2017-01-06 04:38:00.000,2017-01-06 04:38:00.000,2017-01-06 04:38:06.400,9.71924,9.28478,73.6741,52.9043,618.423,44.398999999999994,5.8589,44.4284,1,0,316.0,2.89174449484126,3.0305766498378945,229.62488586370938,74.0953489271307,53.52959898020276
2017-01-08 22:38:52.100,2017-01-08 22:38:52.100,2017-01-08 22:38:58.600,9.112960000000001,16.8099,-82.1915,-92.831,716.191,47.2592,6.32322,47.2663,0,4,381.0,1.0434463885074363,1.240282516467687,229.92420146648456,-83.01504952812745,-101.12318611215798
2017-01-08 23:23:06.200,2017-01-08 23:23:06.200,2017-01-08 23:23:12.300,6.54805,7.505889999999999,70.5203,136.661,617.0930000000002,46.8324,6.17917,46.8793,1,0,261.0,0.5429041353385401,0.6210760667901923,229.99621918770507,71.0087378685145,136.333109310435
2017-01-08 23:23:35.100,2017-01-08 23:23:35.100,2017-01-08 23:23:41.300,7.60995,7.3601199999999976,72.1432,134.178,617.102,46.8651,6.18332,46.9033,1,0,316.0,2.9729157083333124,1.6721218893864718,229.48896757893183,72.56480635794009,133.87360176485754
2017-01-08 23:23:36.700,2017-01-08 23:23:36.700,2017-01-08 23:23:43.000,7.65194,7.35482,72.2322,134.031,617.111,46.8668,6.18354,46.9046,1,0,316.0,0.40518518518510976,1.6721218893864718,229.93993230173166,72.64973850658068,133.7286176092449
2017-01-08 23:23:47.100,2017-01-08 23:23:47.100,2017-01-08 23:23:53.600,8.11223,7.29465,72.8077,133.02200000000002,617.115,46.8774,6.1849,46.9124,1,0,316.0,0.5944117647060921,2.6930412867674023,229.97190956526853,73.20202665700059,132.73111818944085
2017-01-08 23:25:01.500,2017-01-08 23:25:01.500,2017-01-08 23:25:07.700,11.7384,6.82567,76.7442,123.51299999999999,617.239,46.9622,6.1958800000000025,46.9799,-1,0,366.0,0.7100131277024048,1.320833083335674,229.9438907562127,76.99148085359519,123.36887884192407
2017-01-09 00:25:09.800,2017-01-09 00:25:09.800,2017-01-09 00:25:16.100,8.15157,11.485,-58.9659,156.86700000000005,701.8380000000003,46.7398,6.24359,46.8757,1,0,332.0,2.300005833319483,2.3500004999925297,229.98117742933266,-59.36836530920757,156.1767208934329
2017-01-09 01:00:40.100,2017-01-09 01:00:40.100,2017-01-09 01:00:46.300,6.40761,8.04721,70.0317,112.9,616.965,46.8755,6.1848800000000015,46.925,1,0,162.0,0.3833330555571592,0.3916013428181032,229.99878600676786,70.4325804724829,112.76517936187132
2017-01-09 01:00:53.300,2017-01-09 01:00:53.300,2017-01-09 01:00:59.500,6.8356,8.000739999999999,70.7803,111.865,616.997,46.8897,6.18668,46.9351,1,0,162.0,0.7999940000201605,1.0499949999997626,229.97836761516595,71.15657844830146,111.75413570021661
2017-01-09 01:01:17.200,2017-01-09 01:01:17.200,2017-01-09 01:01:23.400,7.7263699999999975,7.90908,72.1208,109.789,617.068,46.9164,6.19008,46.9548,1,0,162.0,0.5518171343293944,0.7999940006378893,229.99752552377578,72.45505137390471,109.72785257123644
2017-01-09 01:01:26.900,2017-01-09 01:01:26.900,2017-01-09 01:01:33.000,8.09661,7.87258,72.6585,108.865,617.095,46.9264,6.19135,46.9621,1,0,162.0,1.1380967573266392,2.162499531255889,229.99686783503864,72.97670204782837,108.8266150839741
2017-01-09 01:12:04.400,2017-01-09 01:12:04.400,2017-01-09 01:12:10.800,8.43196,23.9923,64.9476,-31.0071,621.691,47.6756,6.295319999999999,47.7571,0,4,217.0,1.9767293412187428,2.876248975007911,229.8952712133945,65.68984195337747,-31.573592133963455
2017-01-09 01:12:25.200,2017-01-09 01:12:25.200,2017-01-09 01:12:31.700,7.38287,23.8343,63.7242,-32.0211,621.984,47.6984,6.29875,47.7883,2,4,217.0,1.5583112314969183,1.36251462500004,229.97593851312936,64.50419869887764,-32.58685342609652
2017-01-09 02:38:19.600,2017-01-09 02:38:19.600,2017-01-09 02:38:25.900,6.56076,8.62134,69.8606,88.7008,616.938,46.9235,6.19121,46.974,1,0,101.0,0.7908503681137518,0.8307690384630405,229.9693914612784,70.24817586404697,88.9517265519807
2017-01-09 02:38:43.500,2017-01-09 02:38:43.500,2017-01-09 02:38:49.800,7.37719,8.56203,71.2142,86.7992,616.985,46.9505,6.19463,46.9935,1,0,93.0,0.4125945317668084,0.7353832307693665,229.9633072734732,71.56896307170386,87.099690583312
2017-01-09 02:38:46.200,2017-01-09 02:38:46.200,2017-01-09 02:38:52.500,7.49245,8.55396,71.3659,86.5674,617.058,46.9536,6.1950199999999995,46.9958,1,0,93.0,0.6996283408487216,0.525,229.94478746011887,71.7172610776815,86.87394105895682
2017-01-09 02:39:08.500,2017-01-09 02:39:08.500,2017-01-09 02:39:14.700,8.36905,8.494069999999999,72.6086,84.5245,617.029,46.9774,6.1980699999999995,47.0134,1,0,93.0,2.5555524999996124,5.255000000000291,229.9743644820739,72.93289737869274,84.88329927859452
2017-01-09 02:39:12.800,2017-01-09 02:39:12.800,2017-01-09 02:39:19.000,8.54047,8.48254,72.8458,84.1002,617.025,46.9825,6.19872,47.0172,1,0,93.0,0.7588789262132196,1.024754602177563,229.94807628674428,73.16528650525348,84.46974501614015
2017-01-09 02:39:32.000,2017-01-09 02:39:32.000,2017-01-09 02:39:37.900,9.44171,8.42187,73.8943,82.056,617.061,47.0045,6.20156,47.0342,1,0,89.0,2.819032030642848,2.4383665174187628,229.93000704619368,74.19386025058415,82.47625766238838
2017-01-09 04:15:50.100,2017-01-09 04:15:50.100,2017-01-09 04:15:56.300,6.44361,9.23559,69.1742,65.141,616.893,46.9283,6.19188,46.9829,1,0,106.0,0.3375020416657208,1.4600035999988903,229.23532717047078,69.65885337040791,65.65283496090454
2017-01-09 04:16:48.500,2017-01-09 04:16:48.500,2017-01-09 04:16:54.600,8.58796,9.1537,72.4698,60.3401,617.002,46.9897,6.19968,47.0266,1,0,105.0,1.7500289999996312,1.133336250000866,229.97029734702727,72.88574887345088,60.9312138617644
2017-01-09 04:16:54.900,2017-01-09 04:16:54.900,2017-01-09 04:17:01.100,8.85942,9.1438,72.8233,59.7139,617.053,46.997,6.20062,47.0321,1,0,105.0,3.277779111110431,1.9700033000000987,229.97520822117406,73.23299769555697,60.31396074750875
2017-01-09 22:19:59.900,2017-01-09 22:19:59.900,2017-01-09 22:20:06.300,,1.18692,72.7907,21.146,620.918,48.1281,6.35341,48.1642,-1,4,117.0,0.1311120689759264,0.42683984277828135,229.96834589521833,73.36404804483573,21.434132030320708
2017-01-10 00:40:47.100,2017-01-10 00:40:47.100,2017-01-10 00:40:53.500,8.10093,18.7878,-80.1323,-91.6461,716.0989999999997,48.0773,6.43271,48.0896,0,0,87.0,1.1000004999976227,0.9166667222218168,229.9653894423061,-81.08259737291007,-98.07956281616968
2017-01-10 01:27:17.000,2017-01-10 01:27:17.000,2017-01-10 01:27:23.100,8.7113,7.9752100000000015,73.3475,101.167,616.845,47.6595,6.2878300000000005,47.6918,1,0,68.0,1.4333356662653387,0.8999987500326825,229.929825486101,73.63922022973107,101.26633167811411
2017-01-10 22:36:56.100,2017-01-10 22:36:56.100,2017-01-10 22:37:02.300,7.24142,7.18127,71.4982,146.814,616.5319999999998,48.3816,6.38302,48.4175,1,0,94.0,1.1083304166662855,2.6375,229.9732464222418,71.99907215939918,146.5164534338697
2017-01-10 22:37:01.100,2017-01-10 22:37:01.100,2017-01-10 22:37:07.500,7.43376,7.15235,71.7781,146.372,616.62,48.3874,6.38379,48.4221,1,0,94.0,0.38035866964346504,0.7192297879693798,229.97946214732985,72.26674109371473,146.07487385526886
2017-01-10 22:38:17.900,2017-01-10 22:38:17.900,2017-01-10 22:38:24.400,10.9754,6.64509,75.92399999999998,137.597,617.133,48.4746,6.39536,48.4926,-1,4,87.0,1.2499987500676069,1.1750056249999037,229.92431353636584,76.23769709100274,137.34687091535432
2017-01-11 01:51:50.400,2017-01-11 01:51:50.400,2017-01-11 01:51:56.800,6.38865,8.33965,69.7613,100.425,616.41,48.4434,6.3912,48.4875,1,0,73.0,0.9472418309203932,1.618182107435132,229.96889345662544,70.1461500224867,100.48245974453386
2017-01-11 03:30:20.600,2017-01-11 03:30:20.600,2017-01-11 03:30:27.200,8.4054,8.829369999999997,72.4464,71.9772,616.698,48.5266,6.40214,48.5586,1,0,35.0,0.5,0.19995996797370028,229.95363561960963,72.8128071564474,72.49016852968113
2017-01-11 03:30:34.900,2017-01-11 03:30:34.900,2017-01-11 03:30:41.300,9.02625,8.79767,73.234,70.5454,616.721,48.5426,6.40426,48.5713,1,0,43.0,0.7083337708245381,0.7458421040108079,229.94280671352683,73.58637281125533,71.08751368359947
2017-01-11 04:20:05.800,2017-01-11 04:20:05.800,2017-01-11 04:20:12.200,8.47677,21.0597,-75.3613,-126.385,715.444,48.93600000000001,6.54739,48.9628,0,4,83.0,0.37385248911887176,0.9882353633220192,229.92276625361652,-75.88208097983055,-130.7873904161684
2017-01-11 05:07:56.300,2017-01-11 05:07:56.300,2017-01-11 05:08:02.700,8.49311,9.48282,72.0687,48.1887,616.573,48.5592,6.40644,48.5917,1,4,67.0,0.8333337083269726,0.6999988333453075,229.92709623918145,72.55286640618152,48.76758574866051
2017-01-19 07:05:18.600,2017-01-19 07:05:18.600,2017-01-19 07:05:25.900,,21.7883,67.4612,-117.223,637.638,55.3245,7.3215600000000025,55.3785,-1,4,250.0,0.6799988800066785,0.43846358974359134,229.98163752804453,67.87611656193515,-116.9010365916373
2017-01-19 10:07:29.600,2017-01-19 10:07:29.600,2017-01-19 10:07:37.100,4.71997,10.2501,61.2132,-16.2604,615.682,54.6351,7.20883,54.7238,2,0,539.0,3.1746007226080115,2.7476192074842403,229.95587152397633,62.1568409872688,-16.596755648817837
2017-01-19 10:07:35.800,2017-01-19 10:07:35.800,2017-01-19 10:07:43.000,4.85239,10.253,61.5821,-16.5117,615.9069999999998,54.6425,7.20987,54.7289,2,0,571.0,2.0103838932111104,1.4133325555587364,229.96188755735358,62.51085327945504,-16.854613566475244
2017-01-19 10:07:40.800,2017-01-19 10:07:40.800,2017-01-19 10:07:47.900,4.97141,10.2555,61.8794,-16.719,615.925,54.6485,7.21073,54.7331,2,0,571.0,1.8234624171025644,2.4301442742966177,229.96165039291674,62.7958702691419,-17.067173146308843
2017-01-19 10:07:51.100,2017-01-19 10:07:51.100,2017-01-19 10:07:58.000,5.2443300000000015,10.2613,62.4908,-17.1605,616.159,54.6611,7.21252,54.7419,2,0,571.0,1.2244099878975248,1.3285712597666135,229.98776143521195,63.3826073663048,-17.51997738483528
2017-01-19 10:08:39.600,2017-01-19 10:08:39.600,2017-01-19 10:08:46.800,6.7522100000000025,10.2905,65.3519,-19.4649,617.309,54.718,7.22072,54.7826,0,0,584.0,1.3288925059881878,0.3928875660698395,229.95992385735303,66.1322008503601,-19.88317162796148
2017-01-19 10:08:57.200,2017-01-19 10:08:57.200,2017-01-19 10:09:04.700,7.4703,10.3036,66.3814,-20.4201,617.79,54.7382,7.22365,54.7973,0,0,584.0,2.8861171218683013,0.9228229581400228,229.98827151428586,67.12274559979959,-20.862331941160527
2017-01-19 11:44:33.600,2017-01-19 11:44:33.600,2017-01-19 11:44:40.800,5.0490699999999995,9.945039999999999,58.9157,-39.2337,614.901,54.6394,7.208989999999999,54.7423,2,0,269.0,1.1500032498435755,2.899997750003968,229.02148614311645,59.81473404883697,-39.81416671393512
2017-01-19 11:44:56.400,2017-01-19 11:44:56.400,2017-01-19 11:45:03.600,5.65532,9.93441,60.2791,-40.0749,615.4490000000002,54.6672,7.212910000000001,54.7613,2,0,269.0,1.1750045000000682,1.1666706666670508,229.97021049591692,61.116382470429656,-40.6670148741704
2017-01-19 11:45:11.100,2017-01-19 11:45:11.100,2017-01-19 11:45:19.300,6.11569,9.92672,61.1557,-40.6515,615.688,54.6837,7.2152600000000024,54.7726,2,0,269.0,1.7976194812894393,0.0,229.99963606016544,61.95540810447696,-41.25236462104426
2017-01-19 11:45:16.200,2017-01-19 11:45:16.200,2017-01-19 11:45:23.400,6.27912,9.92401,61.4592,-40.8574,615.896,54.6897,7.21612,54.7768,1,0,269.0,0.4729990407598962,0.0,229.9506043260074,62.24645220991399,-41.461662904166644
2017-01-19 11:45:26.400,2017-01-19 11:45:26.400,2017-01-19 11:45:33.800,6.6309,9.918339999999999,62.0656,-41.2802,616.119,54.702,7.217860000000001,54.7854,1,0,269.0,2.2384620118304155,2.307718485472287,229.9228953412876,62.82770133408463,-41.89098675322534
2017-01-19 11:45:33.200,2017-01-19 11:45:33.200,2017-01-19 11:45:40.400,6.8882699999999994,9.91416,62.4692,-41.571999999999996,616.2090000000002,54.7105,7.2190699999999985,54.7914,0,0,233.0,1.2312486874994648,1.0769230769234128,229.8901526016992,63.21466041863237,-42.18717146569316
2017-01-19 11:45:50.900,2017-01-19 11:45:50.900,2017-01-19 11:45:58.000,7.566839999999999,9.90325,63.516999999999996,-42.3608,616.601,54.7311,7.22203,54.8059,0,0,233.0,2.87222197531155,0.36666666666642417,229.98034023341415,64.21996278521216,-42.987635996233806
2017-01-19 11:45:58.300,2017-01-19 11:45:58.300,2017-01-19 11:46:05.700,7.91834,9.89763,63.95399999999999,-42.7101,616.805,54.7393,7.223219999999999,54.8117,0,0,233.0,16.422918324609057,15.109630776428823,229.97763659846606,64.63964532153895,-43.34210008149506
2017-01-19 11:58:23.500,2017-01-19 11:58:23.500,2017-01-19 11:58:30.800,5.684769999999999,22.2155,67.608,169.646,637.966,55.4973,7.34475,55.5507,1,4,408.0,4.177343185550127,0.0,229.99254994928833,68.38171164929749,169.59214953553763
2017-01-19 13:21:25.000,2017-01-19 13:21:25.000,2017-01-19 13:21:32.200,5.37204,9.45589,55.8468,-61.9769,613.929,54.6287,7.20715,54.7517,1,0,116.0,0.6400035955070053,1.0624973106139806,229.9926630627218,56.65315061143145,-62.51110999760088
2017-01-19 13:22:29.800,2017-01-19 13:22:29.800,2017-01-19 13:22:37.000,7.40229,9.321819999999999,59.7376,-64.1596,615.203,54.7059,7.21794,54.8034,0,0,87.0,0.5125000000000001,0.8314285714295693,229.94585477925503,60.39039765267108,-64.68803217856592
2017-01-19 13:23:32.900,2017-01-19 13:23:32.900,2017-01-19 13:23:40.200,10.1828,9.13623,63.4895,-66.7671,616.646,54.7799,7.22852,54.8549,-1,0,154.0,0.8666506728652167,0.8250025499961341,229.94284467819597,64.00891156030501,-67.29078205474494
2017-01-22 08:11:42.000,2017-01-22 08:11:42.000,2017-01-22 08:11:49.500,9.09817,10.3035,70.9093,3.83598,622.894,57.0538,7.534089999999999,57.085,0,0,206.0,0.4800000000000182,0.612502812492221,229.9822468040694,71.56415809972366,3.790070496776161
2017-01-22 08:11:44.000,2017-01-22 08:11:44.000,2017-01-22 08:11:51.000,9.19996,10.3057,71.0219,3.67084,622.96,57.0559,7.53442,57.0867,0,0,206.0,2.224997750000057,2.6125016666596816,229.20621588538077,71.67464703573845,3.621354419351238
2017-01-22 08:23:12.200,2017-01-22 08:23:12.200,2017-01-22 08:23:19.900,7.44291,21.7535,63.8744,-139.77100000000002,646.0369999999998,57.6462,7.63858,57.7088,1,4,195.0,0.2000210000000152,0.0,229.98195806832084,64.58757210817525,-139.22285036601215
2017-01-22 10:00:03.400,2017-01-22 10:00:03.400,2017-01-22 10:00:10.900,7.05805,21.8541,66.8569,-161.528,644.54,57.6671,7.63921,57.7159,1,4,100.0,0.7250025000001188,0.5692318343069929,229.9498905837038,67.6070980036283,-161.11050905056933
2017-01-22 11:24:17.100,2017-01-22 11:24:17.100,2017-01-22 11:24:24.500,5.66139,10.0025,61.0171,-35.3784,617.805,56.9686,7.518960000000001,57.0445,2,0,271.0,0.3945843693538336,1.8083297222590773,229.96049594574174,61.86723035403147,-35.947132499187155
2017-01-22 11:24:27.700,2017-01-22 11:24:27.700,2017-01-22 11:24:35.200,5.9670000000000005,10.0003,61.6476,-35.8052,618.138,56.9807,7.52078,57.0534,2,0,271.0,0.902661002855166,0.2611107716067636,229.74242036733025,62.471519971375756,-36.38254403199496
2017-01-22 11:24:43.800,2017-01-22 11:24:43.800,2017-01-22 11:24:51.300,6.49709,9.9966,62.603,-36.4876,618.531,56.9988,7.523510000000001,57.0667,1,0,317.0,1.6500932142858802,2.146665881495573,229.89676180581665,63.386610416361115,-37.077568354371294
2017-01-22 11:24:56.600,2017-01-22 11:24:56.600,2017-01-22 11:25:04.300,6.98262,9.993310000000001,63.3603,-37.0601,618.9680000000002,57.0136,7.52573,57.0777,0,0,317.0,5.179166666666425,5.780000000000293,229.97916600140934,64.11285656385321,-37.66073770051011
2017-01-22 13:01:24.000,2017-01-22 13:01:24.000,2017-01-22 13:01:31.400,6.48789,9.4755,58.894,-58.4709,616.7719999999998,56.9786,7.51967,57.0657,1,0,434.0,0.44999862523691264,0.5174858147322084,229.97039001829492,59.62501310056258,-59.04661622087398
2017-01-22 13:02:07.600,2017-01-22 13:02:07.600,2017-01-22 13:02:15.100,8.1187,9.38742,61.4957,-60.1284,618.12,57.0285,7.52711,57.1019,0,0,452.0,0.7249968750256812,0.6500076249343693,229.9853378704837,62.126280982754174,-60.706741031961435
2017-01-22 13:14:36.400,2017-01-22 13:14:36.400,2017-01-22 13:14:44.000,6.64181,22.5046,69.8296,153.012,643.193,57.7175,7.6439,57.7536,1,4,262.0,0.5105768958033877,0.5117240372477682,229.96434849039238,70.46135518769971,152.73148909534513
2017-01-22 13:14:42.600,2017-01-22 13:14:42.600,2017-01-22 13:14:50.300,6.39274,22.4974,69.4783,152.562,643.35,57.7212,7.644660000000001,57.7587,1,4,262.0,3.9250399999989902,3.766666666667152,229.98126528409665,70.12334175785155,152.27474194676958
2017-01-23 07:11:31.000,2017-01-23 07:11:31.000,2017-01-23 07:11:38.700,9.26956,21.7914,62.4659,-122.837,649.0169999999998,58.2824,7.72635,58.3558,0,4,26.0,0.9333321666725171,1.2848484848484532,229.91261666729167,63.09466140902423,-122.39635207877662
2017-01-23 08:48:08.800,2017-01-23 08:48:08.800,2017-01-23 08:48:16.500,9.27937,21.7316,66.2409,-144.116,647.014,58.3015,7.72605,58.3556,0,4,23.0,0.7499967500061757,0.6333329682569456,229.96632518266372,66.89790011793875,-143.5772553952373
2017-01-23 08:48:46.200,2017-01-23 08:48:46.200,2017-01-23 08:48:53.500,6.7389399999999995,21.7617,64.0649,-146.033,648.227,58.318999999999996,7.7301100000000025,58.3839,1,4,21.0,1.6499997500010068,1.699997000005169,229.99437264771612,64.8281512099887,-145.48540809609742
2017-01-27 10:16:53.800,2017-01-27 10:16:53.800,2017-01-27 10:17:01.500,4.7030199999999995,10.1684,60.9005,-18.5188,623.425,60.9095,8.04566,60.9933,2,0,404.0,0.8249998750005034,0.8500000000000001,229.9270156171108,61.86642554118236,-18.893513963555353
2017-01-27 10:17:13.300,2017-01-27 10:17:13.300,2017-01-27 10:17:21.200,5.174259999999999,10.1772,62.058,-19.3162,624.201,60.9283,8.048810000000001,61.0058,2,0,404.0,0.450065999670187,0.8800020699993184,229.82788330443256,62.97623978807197,-19.712102246525628
2017-01-27 10:17:47.700,2017-01-27 10:17:47.700,2017-01-27 10:17:55.900,6.16209,10.1944,64.089,-20.8591,625.682,60.9622,8.05449,61.0288,2,0,401.0,0.8512819260351535,1.5350733749372012,229.97695950319445,64.92543883456091,-21.29544652891572
2017-01-27 10:18:24.900,2017-01-27 10:18:24.900,2017-01-27 10:18:33.000,7.55819,10.2171,66.2662,-22.7763,627.135,60.9987,8.06067,61.0541,0,0,401.0,1.0100009999994657,1.1287085714284328,229.9734810128599,67.01775287375013,-23.261890776491743
2017-01-27 10:18:31.200,2017-01-27 10:18:31.200,2017-01-27 10:18:39.400,7.864160000000001,10.222000000000001,66.6326,-23.1343,627.394,61.0046,8.06168,61.0582,0,0,422.0,0.739997330717597,0.25499999999956346,229.9519355882104,67.37014178178524,-23.62894279058517
2017-01-29 07:54:22.700,2017-01-29 07:54:22.700,2017-01-29 07:54:30.800,6.07956,10.1494,66.8165,12.7108,630.785,61.7706,8.166780000000001,61.8225,1,0,39.0,2.7000169998300407,2.9332822267277154,229.99427183497485,67.61043556206597,12.8275925620857
2017-01-29 07:55:08.100,2017-01-29 07:55:08.100,2017-01-29 07:55:16.200,7.7401100000000005,10.1838,69.4269,9.78833,632.7909999999998,61.8087,8.173739999999999,61.8486,0,0,40.0,0.5000749999999243,4.533333333333303,229.98232256438752,70.14243986341138,9.857748809813828
2017-01-29 07:55:21.600,2017-01-29 07:55:21.600,2017-01-29 07:55:29.800,8.312619999999999,10.1951,70.1932,8.79124,633.4590000000002,61.8194,8.17574,61.856,0,0,40.0,1.0416690000000015,1.0999989999999344,229.89902791354163,70.88622048230111,8.842404932157532
2017-01-29 07:55:33.200,2017-01-29 07:55:33.200,2017-01-29 07:55:41.400,8.87222,10.2062,70.8472,7.87361,633.933,61.82899999999999,8.17752,61.8629,0,0,37.0,2.6000059990404227,1.6999974961927364,229.89051869085748,71.52074460126833,7.907082058148345
2017-01-29 11:09:24.600,2017-01-29 11:09:24.600,2017-01-29 11:09:32.800,8.13391,10.0135,65.4797,-34.8787,629.9630000000002,61.8059,8.17078,61.8643,0,0,185.0,3.699827672314132,6.550007494755846,229.9374405819855,66.19233294446312,-35.49823680127725
2017-02-01 07:33:33.500,2017-02-01 07:33:33.500,2017-02-01 07:33:42.100,6.0677,10.0731,67.033,17.6753,636.649,64.4455,8.52748,64.4944,1,0,552.0,0.6205059416750374,0.960201563985538,229.93771663295055,67.82095263326728,17.876452048290457
2017-02-01 07:33:59.600,2017-02-01 07:33:59.600,2017-02-01 07:34:08.400,6.924060000000001,10.0883,68.535,16.0482,637.85,64.4628,8.531039999999999,64.5051,0,0,552.0,1.4115198401133058,2.0880996825396325,229.99975806983963,69.2787788402605,16.229454272440467
