dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B
2015-07-31 15:53:25.600,2015-07-31 15:53:25.600,2015-07-31 15:53:30.400,6.49251,23.3857,69.5434,118.591,688.653,32.4962,4.33058,32.5075,1,4,112.0,0.0,0.10003499999875204
2015-07-31 17:17:55.600,2015-07-31 17:17:55.600,2015-07-31 17:17:59.500,6.38431,8.35375,59.3483,-118.307,653.599,32.5954,4.3232,32.6119,1,4,505.0,0.8333436296146829,1.0749823803955223
2015-07-31 17:18:40.300,2015-07-31 17:18:40.300,2015-07-31 17:18:44.600,7.6132,8.09579,61.9781,-120.084,656.178,32.6002,4.32511,32.6139,1,4,519.0,1.0,2.0949279817723436
2015-07-31 17:18:43.700,2015-07-31 17:18:43.700,2015-07-31 17:18:47.900,7.7065800000000015,8.07687,62.1773,-120.229,656.315,32.6002,4.32521,32.6137,1,4,519.0,1.3000113749993034,0.5485697142838035
2015-07-31 18:16:40.200,2015-07-31 18:16:40.200,2015-07-31 18:16:44.300,7.070410000000001,13.765,-80.5015,-62.3571,658.7860000000003,31.5946,4.19186,31.5961,0,4,184.0,1.3925001333322145,1.739995000002091
2015-07-31 18:17:22.000,2015-07-31 18:17:22.000,2015-07-31 18:17:26.200,6.31011,13.3886,-78.9105,-73.7959,656.8789999999998,31.6035,4.1919900000000005,31.6059,0,4,184.0,1.5333711104816758,1.9544616071420025
2015-07-31 18:57:27.300,2015-07-31 18:57:27.300,2015-07-31 18:57:31.600,6.8055600000000025,7.72445,65.4692,-147.398,659.688,32.6138,4.32872,32.624,1,4,110.0,5.450003749894677,2.7250025000015743
2015-07-31 19:09:26.000,2015-07-31 19:09:26.000,2015-07-31 19:09:30.400,6.23644,0.458707,68.0659,67.8838,689.5210000000003,32.5232,4.33483,32.5348,1,4,125.0,2.774947188777151,2.1812481093715177
2015-07-31 22:14:32.200,2015-07-31 22:14:32.200,2015-07-31 22:14:36.400,6.6189100000000005,7.83667,70.6273,157.721,664.926,32.6565,4.33717,32.6623,1,4,660.0,2.1545452295744325,2.104914094571723
2015-07-31 22:24:34.800,2015-07-31 22:24:34.800,2015-07-31 22:24:39.100,8.92402,1.46289,69.4801,20.7237,689.125,32.5807,4.3421400000000006,32.591,0,4,738.0,0.4124817323172465,0.26488125779433175
2015-07-31 22:24:35.700,2015-07-31 22:24:35.700,2015-07-31 22:24:40.100,8.84938,1.45521,69.43,20.6579,689.1560000000003,32.5805,4.34213,32.5908,0,4,738.0,0.4124817323172465,0.660478031099774
2015-07-31 23:16:47.400,2015-07-31 23:16:47.400,2015-07-31 23:16:51.400,5.78419,12.4072,-58.9422,179.12900000000005,639.231,31.8061,4.2099199999999986,31.8274,1,4,504.0,0.5106252124998719,0.6925000541668851
2015-07-31 23:16:52.800,2015-07-31 23:16:52.800,2015-07-31 23:16:57.000,5.6814800000000005,12.3837,-58.6215,178.93599999999995,638.932,31.8085,4.21012,31.8302,1,4,504.0,0.571934602764668,1.6158935583138374
2015-07-31 23:16:59.200,2015-07-31 23:16:59.200,2015-07-31 23:17:03.400,5.54202,12.3513,-58.2411,178.707,638.714,31.8113,4.21035,31.8335,1,4,504.0,0.31972041844856,0.7254296202911065
2015-07-31 23:16:59.600,2015-07-31 23:16:59.600,2015-07-31 23:17:03.800,5.54202,12.3513,-58.2173,178.695,638.68,31.8115,4.21036,31.8337,1,4,504.0,0.31972041844856,0.0
2015-07-31 23:17:04.000,2015-07-31 23:17:04.000,2015-07-31 23:17:07.900,5.4438900000000015,12.3286,-57.9555,178.53900000000004,638.391,31.8134,4.21052,31.8359,1,4,504.0,1.4487394611991478,1.2284823446068913
2015-08-01 00:56:06.700,2015-08-01 00:56:06.700,2015-08-01 00:56:10.800,5.82425,11.8447,-53.4258,151.72799999999995,634.769,31.8605,4.21509,31.8888,1,4,366.0,1.150879999999961,1.0399487650989614
2015-08-01 01:29:57.100,2015-08-01 01:29:57.100,2015-08-01 01:30:01.300,6.31356,8.783380000000001,70.1224,109.549,664.78,32.7058,4.34366,32.7121,1,4,411.0,1.4974980625233003,1.2217528695877264
2015-08-03 04:51:41.700,2015-08-03 04:51:41.700,2015-08-03 04:51:45.600,7.40256,21.5563,-74.1579,-127.686,665.291,32.1069,4.26412,32.113,0,4,188.0,1.0799977334008872,3.7666666666666515
2015-08-03 08:04:30.400,2015-08-03 08:04:30.400,2015-08-03 08:04:34.400,7.130489999999999,22.2559,-64.9521,-163.74,669.815,32.2079,4.28108,32.2197,1,4,70.0,2.9666666666671517,1.85
2015-08-03 14:33:01.400,2015-08-03 14:33:01.400,2015-08-03 14:33:06.200,,21.213,-55.7701,104.698,673.095,32.2532,4.2900800000000014,32.2869,-1,4,239.0,1.160606492185616,0.4035714030615054
2015-08-03 19:32:20.100,2015-08-03 19:32:20.100,2015-08-03 19:32:24.400,7.97493,18.0572,-76.0028,7.532889999999999,662.7360000000001,32.2931,4.2872,32.2973,0,0,50.0,1.5733308666822268,1.2000000000000002
2015-08-03 20:29:02.500,2015-08-03 20:29:02.500,2015-08-03 20:29:07.000,8.38447,1.07576,70.2268,50.5418,693.548,33.2072,4.42834,33.2206,0,0,73.0,2.8400030199205504,2.7000049999973275
2015-08-03 22:07:26.300,2015-08-03 22:07:26.300,2015-08-03 22:07:30.900,7.286460000000001,1.23126,68.1733,23.4773,694.315,33.2113,4.42956,33.2276,0,4,118.0,2.4999545218306594,2.266669333254686
2015-08-03 23:35:54.800,2015-08-03 23:35:54.800,2015-08-03 23:35:59.200,8.70992,7.83542,74.3239,130.893,675.451,33.296,4.4284300000000005,33.3014,1,0,155.0,1.3958308506931645,1.4325428215146532
2015-08-03 23:36:01.300,2015-08-03 23:36:01.300,2015-08-03 23:36:05.600,8.97973,7.7919,74.6623,130.095,675.7189999999998,33.2955,4.42855,33.3006,1,0,155.0,3.071428571426077,2.006669333332684
2015-08-03 23:46:32.900,2015-08-03 23:46:32.900,2015-08-03 23:46:37.300,5.57406,0.832822,63.6414,-5.3533300000000015,695.613,33.1328,4.42034,33.1557,1,0,131.0,0.5036376586707775,0.27698869495652617
2015-08-04 00:27:38.100,2015-08-04 00:27:38.100,2015-08-04 00:27:42.400,9.08825,18.9959,-80.9065,-93.2275,658.293,32.3155,4.28722,32.3163,0,0,90.0,1.0624934387576104,0.6333325554469411
2015-08-04 00:37:04.000,2015-08-04 00:37:04.000,2015-08-04 00:37:08.300,8.018939999999999,12.2716,-58.6781,158.89600000000004,635.456,32.5112,4.30094,32.5413,1,0,70.0,1.1066650544724326,1.09444503472223
2015-08-04 01:13:21.500,2015-08-04 01:13:21.500,2015-08-04 01:13:25.900,8.07312,8.472760000000001,73.2526,108.734,674.553,33.3145,4.43044,33.321,1,0,66.0,0.9001469926501159,0.7000012500000594
2015-08-04 01:13:26.000,2015-08-04 01:13:26.000,2015-08-04 01:13:30.400,8.21535,8.455039999999999,73.4924,108.248,674.788,33.3139,4.43049,33.3202,1,0,66.0,1.1749996250131518,0.9666689999805386
2015-08-04 01:24:29.200,2015-08-04 01:24:29.200,2015-08-04 01:24:33.600,7.142739999999999,0.550979,63.1049,-30.2315,695.752,33.1439,4.42199,33.1678,0,0,62.0,0.4599999999998545,0.3384412348888873
2015-08-04 02:04:18.400,2015-08-04 02:04:18.400,2015-08-04 02:04:23.100,7.57878,20.2416,-78.3972,-99.301,660.4730000000002,32.3225,4.2896,32.325,0,0,82.0,1.4333354999616859,2.3334000000002564
2015-08-04 03:53:13.300,2015-08-04 03:53:13.300,2015-08-04 03:53:17.800,9.3982,11.1116,-56.5639,108.796,633.845,32.5673,4.3076300000000005,32.601,1,0,271.0,0.9216664666688303,3.709902680895175
2015-08-04 03:53:28.100,2015-08-04 03:53:28.100,2015-08-04 03:53:32.300,8.73147,11.0711,-55.6786,108.325,633.178,32.5743,4.3083,32.6097,1,0,271.0,0.8909336998825893,0.9313916373459507
2015-08-04 03:54:30.200,2015-08-04 03:54:30.200,2015-08-04 03:54:34.500,6.36841,10.9302,-51.9483,106.535,630.738,32.6059,4.31144,32.6483,1,0,251.0,1.9499992857250619,2.039999999999418
2015-08-04 04:27:56.600,2015-08-04 04:27:56.600,2015-08-04 04:28:01.500,6.72329,9.5734,70.0365,65.1535,671.855,33.3543,4.43428,33.3642,1,0,230.0,1.349999500004924,1.2194435763929505
2015-08-04 04:27:58.300,2015-08-04 04:27:58.300,2015-08-04 04:28:02.700,6.784,9.57032,70.1312,65.0211,671.922,33.3542,4.43431,33.3639,1,0,230.0,0.4849780427539372,0.6788461538468256
2015-08-04 04:28:01.800,2015-08-04 04:28:01.800,2015-08-04 04:28:06.300,6.86809,9.56603,70.3259,64.7495,672.1339999999999,33.3539,4.43438,33.3635,1,0,230.0,2.80606039944978,2.3580042803325343
2015-08-04 04:28:09.400,2015-08-04 04:28:09.400,2015-08-04 04:28:13.900,7.11228,9.55378,70.7473,64.1364,672.4960000000002,33.3528,4.43444,33.3619,1,0,230.0,2.1187875000003262,0.0
2015-08-04 04:29:17.800,2015-08-04 04:29:17.800,2015-08-04 04:29:22.100,9.46714,9.43257,74.4331,57.303,675.936,33.3464,4.43547,33.3517,0,0,209.0,1.574935248946713,1.4904744217710686
2015-08-04 05:30:17.000,2015-08-04 05:30:17.000,2015-08-04 05:30:21.300,9.24717,10.5456,-59.1385,85.8354,635.497,32.7458,4.33199,32.7621,0,0,140.0,0.5567739750098554,1.2256492473446998
2015-08-04 05:30:24.200,2015-08-04 05:30:24.200,2015-08-04 05:30:28.600,8.94865,10.5365,-58.7106,85.5747,635.281,32.7489,4.33228,32.7656,0,0,140.0,0.6458326215390117,1.1232017732021633
2015-08-04 05:31:38.500,2015-08-04 05:31:38.500,2015-08-04 05:31:42.800,6.2835,10.4578,-54.2702,83.1676,632.207,32.7816,4.3352900000000005,32.8029,1,0,150.0,1.0800024500000291,0.9249990178621375
2015-08-04 06:06:03.400,2015-08-04 06:06:03.400,2015-08-04 06:06:07.800,7.69361,9.95041,71.1354,39.0995,673.0889999999997,33.4355,4.44573,33.4401,0,0,117.0,1.0250019999977666,1.3541666666656966
2015-08-04 06:06:50.100,2015-08-04 06:06:50.100,2015-08-04 06:06:54.500,9.42343,9.92522,73.6619,34.5561,675.365,33.4308,4.44641,33.434,0,0,113.0,0.8875024374894566,1.2000046666682467
2015-08-04 06:07:24.900,2015-08-04 06:07:24.900,2015-08-04 06:07:29.300,10.7955,9.90274,75.4686,30.2422,677.117,33.4268,4.44681,33.4291,-1,0,113.0,1.6000009999901523,1.1
2015-08-04 06:08:53.000,2015-08-04 06:08:53.000,2015-08-04 06:08:57.400,15.3695,9.81471,79.5146,13.3676,681.138,33.4141,4.44744,33.4147,-1,0,100.0,0.49999008441809567,1.0333332777780015
2015-08-04 06:19:27.900,2015-08-04 06:19:27.900,2015-08-04 06:19:32.100,7.20883,22.2603,57.4182,-107.352,696.8380000000003,33.2387,4.435969999999998,33.2574,1,0,66.0,2.0499862378026594,2.225
2015-08-04 06:54:48.100,2015-08-04 06:54:48.100,2015-08-04 06:54:52.400,7.99202,22.1254,-69.531,-150.925,665.3910000000002,32.5623,4.32505,32.5684,1,4,74.0,0.4916676666529384,0.36165673450741453
2015-08-04 09:32:14.700,2015-08-04 09:32:14.700,2015-08-04 09:32:19.100,10.0821,21.8048,67.0783,-148.859,695.2919999999997,33.3686,4.45124,33.3785,-1,0,75.0,0.24047619047632907,0.37498928800923753
2015-08-04 10:19:39.500,2015-08-04 10:19:39.500,2015-08-04 10:19:43.800,7.970169999999999,9.80311,-72.8413,26.9283,645.0930000000002,32.696,4.330019999999998,32.701,0,0,43.0,2.328571428571013,2.1477186795818852
2015-08-04 11:09:13.000,2015-08-04 11:09:13.000,2015-08-04 11:09:17.600,9.76118,21.9819,69.8096,-170.05700000000004,694.56,33.4044,4.45531,33.412,0,0,82.0,0.7166670833190438,0.6708157553919591
2015-08-04 11:09:14.400,2015-08-04 11:09:14.400,2015-08-04 11:09:19.000,9.51839,21.9823,69.7319,-170.15900000000005,694.6060000000001,33.4039,4.45527,33.4116,0,0,82.0,0.0,0.2750018333317712
2015-08-04 11:09:15.400,2015-08-04 11:09:15.400,2015-08-04 11:09:19.900,9.40241,21.9825,69.6763,-170.233,694.592,33.4036,4.45524,33.4113,0,0,82.0,0.3611120679008309,0.31333506666123867
2015-08-04 11:44:15.300,2015-08-04 11:44:15.300,2015-08-04 11:44:19.600,9.55856,21.9848,-55.9724,146.789,670.944,32.6043,4.3354300000000014,32.622,1,4,196.0,0.2714243063062895,0.31904692063690165
2015-08-04 13:33:12.300,2015-08-04 13:33:12.300,2015-08-04 13:33:16.600,7.9191,10.9642,-78.8534,-3.1051,649.799,32.5103,4.307930000000002,32.5124,0,0,218.0,1.3928571938769894,2.204999999998836
2015-08-04 14:23:48.800,2015-08-04 14:23:48.800,2015-08-04 14:23:53.300,10.6676,22.9946,72.9808,146.14600000000004,693.543,33.3159,4.44266,33.3231,-1,0,90.0,0.43333338889060546,0.33499963423819284
2015-08-04 15:10:47.900,2015-08-04 15:10:47.900,2015-08-04 15:10:52.200,7.10181,11.826,-79.3252,-24.807,650.087,32.523,4.3097900000000005,32.5248,0,0,148.0,0.5777773333364167,1.9270833333313933
2015-08-04 16:02:15.700,2015-08-04 16:02:15.700,2015-08-04 16:02:20.200,7.50978,23.5151,70.8175,118.038,694.493,33.3166,4.44348,33.3258,1,0,112.0,0.8389591666695196,1.0083374999987427
2015-08-04 16:02:17.600,2015-08-04 16:02:17.600,2015-08-04 16:02:22.100,7.41702,23.5095,70.7131,117.883,694.493,33.3159,4.44342,33.3253,1,0,112.0,0.8000002000015229,0.8450009199848865
2015-08-04 16:47:01.300,2015-08-04 16:47:01.300,2015-08-04 16:47:05.700,8.82498,13.5329,-81.9018,-16.7516,653.5509999999998,32.5286,4.3125300000000015,32.5288,0,4,167.0,0.5749998749990483,0.6000004166620784
2015-08-04 16:47:11.700,2015-08-04 16:47:11.700,2015-08-04 16:47:16.000,8.56144,13.4213,-81.7702,-21.1857,653.1709999999998,32.5312,4.31264,32.5315,0,4,167.0,0.80001399993198,0.9
2015-08-04 16:47:19.100,2015-08-04 16:47:19.100,2015-08-04 16:47:23.200,8.348419999999999,13.3379,-81.6483,-24.249,652.864,32.5331,4.31274,32.5335,0,4,167.0,1.7500182494928596,1.5749991250107997
2015-08-04 16:47:32.200,2015-08-04 16:47:32.200,2015-08-04 16:47:36.600,8.00724,13.2077,-81.3784,-29.43,652.4119999999998,32.5366,4.3129,32.5372,0,4,169.0,0.8249867011676543,0.399999111116631
2015-08-04 16:47:49.700,2015-08-04 16:47:49.700,2015-08-04 16:47:54.000,7.575760000000002,13.0497,-80.9198,-35.8094,651.707,32.5413,4.31314,32.5421,0,4,169.0,0.8000024991983082,0.6374999374966137
2015-08-04 16:48:05.200,2015-08-04 16:48:05.200,2015-08-04 16:48:09.500,7.17621,12.9118,-80.4316,-40.9126,651.17,32.5457,4.31337,32.5467,0,4,169.0,0.8999872475280427,0.8233631063078065
2015-08-04 19:07:06.200,2015-08-04 19:07:06.200,2015-08-04 19:07:10.600,7.3824,7.54367,67.0423,-151.266,670.47,33.441,4.4451800000000015,33.454,1,0,222.0,0.6761880952399224,0.8250000000000001
2015-08-07 20:38:33.700,2015-08-07 20:38:33.700,2015-08-07 20:38:37.500,7.40821,0.998642,69.1507,46.7724,698.783,34.4369,4.59585,34.4469,1,0,46.0,0.39994370778076704,0.16666666666678795
2015-08-07 20:38:37.100,2015-08-07 20:38:37.100,2015-08-07 20:38:41.700,7.219139999999999,0.974693,68.961,46.532,698.747,34.4357,4.59572,34.4459,1,0,46.0,1.0085714285713039,0.9400000000001456
2015-08-07 23:06:34.600,2015-08-07 23:06:34.600,2015-08-07 23:06:39.100,7.94602,12.982,-65.1407,-174.21900000000005,635.97,33.9844,4.4954800000000015,33.9959,1,0,159.0,1.0500062499995693,0.9998197409833666
2015-08-07 23:44:32.000,2015-08-07 23:44:32.000,2015-08-07 23:44:36.600,7.54333,8.06495,72.5523,132.194,682.325,34.7295,4.62377,34.7342,1,0,109.0,3.7249976250197507,3.6833333333328486
2015-08-07 23:55:06.900,2015-08-07 23:55:06.900,2015-08-07 23:55:11.500,7.00794,1.08111,65.8046,-5.78441,699.29,34.5198,4.60761,34.5325,0,0,132.0,0.875011374942551,0.2999982500085025
2015-08-07 23:55:14.100,2015-08-07 23:55:14.100,2015-08-07 23:55:18.700,6.67948,1.02256,65.39399999999999,-6.17241,699.387,34.5165,4.60725,34.5296,0,0,132.0,0.549998750013765,0.4999985000074958
2015-08-08 02:13:09.900,2015-08-08 02:13:09.900,2015-08-08 02:13:14.400,6.93537,20.3957,-77.6417,-98.2456,653.031,33.8356,4.48568,33.8373,0,0,113.0,0.9356648559783936,0.9602945166472637
2015-08-08 02:13:11.300,2015-08-08 02:13:11.300,2015-08-08 02:13:15.700,7.02111,20.385,-77.7069,-98.5154,653.021,33.8358,4.48568,33.8375,0,0,113.0,0.45462116729977425,0.4495929138211068
2015-08-08 04:01:44.700,2015-08-08 04:01:44.700,2015-08-08 04:01:49.300,10.9362,11.155,-58.6906,107.702,632.2280000000002,34.0627,4.50419,34.0896,-1,0,476.0,0.7187508437447833,1.1428707142855274
2015-08-08 04:36:50.800,2015-08-08 04:36:50.800,2015-08-08 04:36:55.100,6.30395,9.63798,69.1377,64.0261,679.815,34.7558,4.62589,34.7664,1,0,463.0,1.5429214111354668,1.5018030615174212
2015-08-08 04:37:23.200,2015-08-08 04:37:23.200,2015-08-08 04:37:27.900,7.26165,9.59329,70.9386,61.5352,681.316,34.75,4.62598,34.7587,1,0,463.0,2.233731192794221,1.7125141020587762
2015-08-08 05:39:06.900,2015-08-08 05:39:06.900,2015-08-08 05:39:11.300,9.70553,10.5174,-60.1531,84.1743,632.9780000000002,34.1072,4.5103800000000005,34.1284,0,0,390.0,0.9412699433101808,1.5959229166648585
2015-08-08 05:39:39.200,2015-08-08 05:39:39.200,2015-08-08 05:39:43.700,8.3252,10.4795,-58.2331,82.9802,632.001,34.1251,4.51232,34.1489,0,0,394.0,1.123332977780956,0.35789443213434424
2015-08-08 05:40:07.200,2015-08-08 05:40:07.200,2015-08-08 05:40:11.800,7.287489999999999,10.452,-56.5614,82.0359,631.101,34.1399,4.51393,34.1661,1,0,394.0,1.3583337847172516,2.2265158195601544
2015-08-08 05:40:23.300,2015-08-08 05:40:23.300,2015-08-08 05:40:27.800,6.7560699999999985,10.4378,-55.5976,81.5256,630.636,34.1495,4.515,34.1769,1,0,394.0,0.29999787879351064,2.8052060698973946
2015-08-08 05:40:41.600,2015-08-08 05:40:41.600,2015-08-08 05:40:45.800,6.21304,10.423,-54.4999,80.972,630.137,34.1587,4.51601,34.1879,1,0,398.0,2.299998166700243,3.0984655901411315
2015-08-08 06:14:31.500,2015-08-08 06:14:31.500,2015-08-08 06:14:36.100,6.42398,10.0097,68.7894,40.0102,679.6389999999999,34.8123,4.63333,34.8213,1,0,409.0,1.5000019999977667,1.127084708333132
2015-08-08 06:14:47.500,2015-08-08 06:14:47.500,2015-08-08 06:14:52.300,6.896139999999999,10.0046,69.6854,38.8673,680.3480000000002,34.8098,4.6334300000000015,34.818000000000005,1,0,409.0,0.19998500449873974,0.44583333333430347
2015-08-08 06:14:59.500,2015-08-08 06:14:59.500,2015-08-08 06:15:04.100,7.27905,10.0005,70.3527,37.9489,680.965,34.8081,4.63353,34.8157,1,0,409.0,0.7708350833330769,0.766726249997737
2015-08-08 06:15:07.500,2015-08-08 06:15:07.500,2015-08-08 06:15:12.200,7.5418699999999985,9.99771,70.795,37.3048,681.306,34.8067,4.63356,34.8139,0,0,409.0,1.100005999999121,0.8999990999989678
2015-08-08 06:15:12.400,2015-08-08 06:15:12.400,2015-08-08 06:15:17.000,7.70737,9.99593,71.0648,36.8963,681.581,34.8056,4.63354,34.8126,0,0,409.0,0.125,2.1099982499988985
2015-08-08 06:15:17.300,2015-08-08 06:15:17.300,2015-08-08 06:15:21.800,7.87984,9.99407,71.3338,36.4771,681.7669999999998,34.8042,4.63347,34.8109,0,0,409.0,1.1,0.7555557160492754
2015-08-08 06:15:19.700,2015-08-08 06:15:19.700,2015-08-08 06:15:24.300,7.949789999999999,9.99332,71.4652,36.2696,681.928,34.8034,4.63344,34.8101,0,0,409.0,0.666666666668607,0.8401740000001156
2015-08-08 06:29:04.100,2015-08-08 06:29:04.100,2015-08-08 06:29:08.300,5.93982,22.2222,55.9811,-110.471,699.5210000000003,34.5072,4.60721,34.5366,1,0,365.0,1.3751108748139815,0.7750060000020312
2015-08-08 07:16:32.800,2015-08-08 07:16:32.800,2015-08-08 07:16:37.300,7.18915,10.0495,-61.3945,60.5696,633.641,34.1269,4.5132400000000015,34.1464,0,0,248.0,0.9575396837986774,1.7961255388247084
2015-08-08 07:16:56.000,2015-08-08 07:16:56.000,2015-08-08 07:17:00.500,6.5239400000000005,10.0533,-60.0211,59.6387,632.864,34.1383,4.5144400000000005,34.1598,0,0,248.0,0.22817000166105572,0.5315804478304926
2015-08-08 07:17:27.300,2015-08-08 07:17:27.300,2015-08-08 07:17:31.700,5.72946,10.058,-58.16,58.4918,631.893,34.1557,4.51632,34.1796,0,0,248.0,1.1733314222772606,1.3250333926815074
2015-08-08 07:52:12.800,2015-08-08 07:52:12.800,2015-08-08 07:52:18.300,6.761539999999999,10.2812,68.4724,15.9475,679.4630000000002,34.8412,4.63712,34.8505,0,0,183.0,0.16666666666569654,0.0
2015-08-08 07:52:33.200,2015-08-08 07:52:33.200,2015-08-08 07:52:37.800,7.45719,10.2929,69.6167,14.5114,680.45,34.8382,4.63727,34.8464,0,0,182.0,0.6716677922027885,0.42500000000000004
2015-08-08 07:52:38.100,2015-08-08 07:52:38.100,2015-08-08 07:52:42.800,7.63342,10.2959,69.8899,14.1449,680.673,34.8375,4.63731,34.8455,0,0,182.0,0.9100000000005821,1.3339279821433594
2015-08-08 07:52:40.800,2015-08-08 07:52:40.800,2015-08-08 07:52:45.300,7.70511,10.2971,70.0401,13.9423,680.877,34.8372,4.63734,34.845,0,0,182.0,0.75751304999867,1.1399988999997732
2015-08-08 07:52:56.700,2015-08-08 07:52:56.700,2015-08-08 07:53:02.100,8.29509,10.3073,70.9199,12.6723,681.544,34.8336,4.6372800000000005,34.8407,0,0,182.0,2.1600052999914623,2.6075000000011643
2015-08-08 07:52:59.900,2015-08-08 07:52:59.900,2015-08-08 07:53:04.500,8.409939999999999,10.3093,71.096,12.4047,681.755,34.8326,4.63724,34.8396,0,0,182.0,0.2600012333277846,0.316643316988484
2015-08-10 08:46:40.100,2015-08-10 08:46:40.100,2015-08-10 08:46:44.800,9.58442,10.4365,71.7763,-2.06063,686.2489999999998,35.7663,4.76456,35.7712,0,0,354.0,1.6666720000001078,1.9708097158685633
2015-08-10 08:58:48.200,2015-08-10 08:58:48.200,2015-08-10 08:58:53.300,5.3661900000000005,21.8881,61.3039,-145.069,700.7919999999997,35.4866,4.73813,35.5033,1,0,436.0,3.337503125000149,3.2350054999998976
2015-08-10 10:35:19.100,2015-08-10 10:35:19.100,2015-08-10 10:35:23.700,5.94851,21.9416,65.6771,-165.968,700.9780000000003,35.4825,4.73723,35.5005,1,0,278.0,1.0499967500065395,0.8999987777839125
2015-08-10 12:11:34.500,2015-08-10 12:11:34.500,2015-08-10 12:11:39.200,9.11459,22.254,70.8064,175.646,700.706,35.5559,4.74639,35.5675,0,0,331.0,0.8304465224180604,0.2503856752620777
2015-08-10 12:12:03.800,2015-08-10 12:12:03.800,2015-08-10 12:12:08.500,7.04105,22.2425,69.1863,173.419,700.8430000000003,35.5423,4.74482,35.5558,1,0,331.0,0.26249875000066825,0.21058814163843637
2015-08-10 13:48:18.000,2015-08-10 13:48:18.000,2015-08-10 13:48:23.000,,22.8484,74.2074,157.425,700.334,35.5333,4.7427800000000016,35.5412,-1,0,588.0,1.1433344333330753,0.2750014583332813
2015-08-10 13:49:06.400,2015-08-10 13:49:06.400,2015-08-10 13:49:11.000,8.55662,22.762,71.6294,152.484,700.692,35.5123,4.74046,35.5229,0,0,582.0,0.9642857142855065,1.3694444444437979
2015-08-11 10:49:27.300,2015-08-11 10:49:27.300,2015-08-11 10:49:32.100,7.51673,10.2226,65.9771,-25.8967,683.6189999999998,36.1095,4.8090199999999985,36.1213,0,4,287.0,1.8350028000000749,1.7499517727294007
2015-08-11 10:49:47.700,2015-08-11 10:49:47.700,2015-08-11 10:49:52.500,8.2866,10.2324,67.1397,-27.0685,684.562,36.1048,4.80892,36.1153,0,4,277.0,1.0000159998395248,1.4958327291722526
2015-08-11 11:48:49.200,2015-08-11 11:48:49.200,2015-08-11 11:48:53.900,6.27781,10.1751,-73.1788,5.19654,637.526,35.4207,4.68579,35.4273,0,4,341.0,1.1500000000000001,1.0466680333352998
2015-08-11 14:49:32.400,2015-08-11 14:49:32.400,2015-08-11 14:49:37.000,5.39243,21.4038,-49.4955,102.964,656.727,35.2241,4.67523,35.258,1,4,57.0,2.924986870624707,2.333330777802621
2015-08-11 19:55:21.700,2015-08-11 19:55:21.700,2015-08-11 19:55:26.400,7.347239999999997,14.4853,-79.9489,-91.8141,640.798,35.5007,4.69813,35.5023,0,4,48.0,0.8375050000002375,0.4299986000056379
